"'66","'000","'01","'020","'0016","3","郭柏宏","'999","'1","'0700609","33","台中市","高中","N"," "," "
"'66","'000","'01","'030","'0015","1","梁何碧嬌","'1","'2","'0250812","78","台中市","其他","Y","*"," "
"'66","'000","'01","'030","'0015","2","林信榮","'999","'1","'0670421","36","台中市","大學","N"," "," "
"'66","'000","'01","'030","'0016","1","林政蒼","'999","'1","'0610210","42","台中市","大學","Y","*"," "
"'66","'000","'01","'030","'0001","1","林炳儀","'999","'1","'0430218","60","台中市","高中","Y","*"," "
"'66","'000","'01","'030","'0002","1","陳仁榮","'16","'1","'0421117","61","台中市","專科","Y","*"," "
"'66","'000","'01","'030","'0002","2","張智權","'1","'1","'0681015","35","高雄市","碩士","N"," "," "
"'66","'000","'01","'030","'0003","1","賴景淇","'999","'1","'0510223","52","臺灣省","高中","N"," "," "
"'66","'000","'01","'030","'0003","2","邱鴻章","'999","'1","'0530525","50","臺灣省","高中","N","*"," "
"'66","'000","'01","'030","'0003","3","林振東","'999","'1","'0490219","54","臺灣省","博士","N"," "," "
"'66","'000","'01","'030","'0004","1","林來興","'1","'1","'0400427","63","台中市","高中","Y"," "," "
"'66","'000","'01","'030","'0004","2","林志昌","'999","'1","'0420102","61","台中市","專科","N","*"," "
"'66","'000","'01","'030","'0005","1","黃連泉","'999","'1","'0470211","56","台中市","大學","Y","*"," "
"'66","'000","'01","'030","'0006","1","吳淑惠","'1","'2","'0510926","52","台中市","高中","N"," "," "
"'66","'000","'01","'030","'0006","2","江洪美梅","'999","'2","'0400110","63","台中市","高中","Y","*"," "
"'66","'000","'01","'030","'0007","1","曹舜芬","'999","'2","'0460616","57","臺灣省","大學","N"," "," "
"'66","'000","'01","'030","'0007","2","陳張鶴","'999","'2","'0390114","64","台中市","其他","Y","*"," "
"'66","'000","'01","'030","'0008","1","賴宗義","'999","'1","'0541028","49","台中市","高中","N","*"," "
"'66","'000","'01","'030","'0008","2","林榮輝","'999","'1","'0360301","67","台中市","其他","N"," "," "
"'66","'000","'01","'030","'0009","1","張啓龍","'1","'1","'0580311","45","台中市","高中","Y","*"," "
"'66","'000","'01","'030","'0017","1","莊茂得","'999","'1","'0400903","63","臺灣省","專科","Y","*"," "
"'66","'000","'01","'030","'0017","2","張儷姻","'999","'2","'0610318","42","臺灣省","專科","N"," "," "
"'66","'000","'01","'030","'0010","1","楊廣文","'999","'1","'0400424","63","台中市","其他","N"," "," "
"'66","'000","'01","'030","'0010","2","魏栢滄","'1","'1","'0430420","60","台中市","高中","Y","*"," "
"'66","'000","'01","'030","'0018","1","柯瑞洲","'1","'1","'0441128","59","台中市","高中","Y","*"," "
"'66","'000","'01","'030","'0019","1","江鳳美","'999","'2","'0441103","59","台中市","高中","N"," "," "
"'66","'000","'01","'030","'0019","2","黃寶蓮","'999","'2","'0621106","41","臺灣省","專科","N","*"," "
"'66","'000","'01","'030","'0011","1","陳松鶴","'1","'1","'0460202","57","台中市","高中","Y","*"," "
"'66","'000","'01","'030","'0020","1","楊居城","'999","'1","'0531106","50","台南市","專科","N"," "," "
"'66","'000","'01","'030","'0020","2","游振添","'999","'1","'0441030","59","台中市","高中","N"," "," "
"'66","'000","'01","'030","'0020","3","吳瑞祺","'1","'1","'0390731","64","台中市","高中","Y","*"," "
"'66","'000","'01","'030","'0012","1","廖國銘","'999","'1","'0550721","48","台中市","高中","Y","*"," "
"'66","'000","'01","'030","'0021","1","李進盛","'999","'1","'0450220","58","台中市","其他","N"," "," "
"'66","'000","'01","'030","'0021","2","羅廷瑋","'999","'1","'0781122","25","台北市","高中","N","*"," "
"'66","'000","'01","'030","'0021","3","周阿筆","'16","'1","'0450301","58","臺灣省","高中","Y"," "," "
"'66","'000","'01","'030","'0013","1","凃國棟","'16","'1","'0500603","53","臺灣省","專科","N"," "," "
"'66","'000","'01","'030","'0013","2","余銘記","'999","'1","'0460202","57","台中市","高中","Y","*"," "
"'66","'000","'01","'030","'0014","1","葉家宏","'999","'1","'0491225","53","台中市","專科","Y","*"," "
"'66","'000","'01","'030","'0022","1","曾素貞","'16","'2","'0421203","60","臺灣省","高中","Y","*"," "
"'66","'000","'01","'270","'0001","1","陳中和","'999","'1","'0360615","67","台中市","其他","Y","*"," "
"'66","'000","'01","'270","'0002","1","何秀鳳","'999","'2","'0460714","57","台中市","高中","Y"," "," "
"'66","'000","'01","'270","'0002","2","陳金龍","'999","'1","'0510715","52","臺灣省","其他","N"," "," "
"'66","'000","'01","'270","'0002","3","林泳鰡","'999","'1","'0430202","60","臺灣省","高中","N","*"," "
"'66","'000","'01","'270","'0020","1","曹永詩","'999","'1","'0410512","62","臺灣省","其他","Y","*"," "
"'66","'000","'01","'270","'0003","1","林春榮","'1","'1","'0430216","60","台中市","專科","Y","*"," "
"'66","'000","'01","'270","'0003","2","楊銘峰","'16","'1","'0570522","46","台中市","高中","N"," "," "
"'66","'000","'01","'270","'0003","3","賴仁凱","'999","'1","'0640705","39","台中市","大學","N"," "," "
"'66","'000","'01","'270","'0003","4","倪芳榮","'999","'1","'0390218","64","臺灣省","其他","N"," "," "
"'66","'000","'01","'270","'0024","1","賴頓","'999","'1","'0450406","58","臺灣省","其他","N"," "," "
"'66","'000","'01","'270","'0024","2","林錦堂","'1","'1","'0450412","58","台中市","高中","Y","*"," "
"'66","'000","'01","'270","'0025","1","蔣秀華","'999","'2","'0410620","62","高雄市","其他","N"," "," "
"'66","'000","'01","'270","'0025","2","施秀彩","'999","'2","'0470526","56","臺灣省","其他","Y","*"," "
"'66","'000","'01","'270","'0004","1","林阿爐","'999","'1","'0410125","62","台中市","專科","Y","*"," "
"'66","'000","'01","'270","'0021","1","陳和","'999","'2","'0340427","69","臺灣省","高中","Y","*"," "
"'66","'000","'01","'270","'0006","1","温錦昌","'999","'1","'0480601","55","臺灣省","大學","Y","*"," "
"'66","'000","'01","'270","'0006","2","趙美連","'999","'2","'0461214","56","臺灣省","其他","N"," "," "
"'66","'000","'01","'270","'0022","1","黃文生","'999","'1","'0610408","42","臺灣省","其他","Y","*"," "
"'66","'000","'01","'270","'0023","1","賴來旺","'999","'1","'0490831","54","臺灣省","其他","Y","*"," "
"'66","'000","'01","'270","'0005","1","江德海","'1","'1","'0361206","66","臺灣省","其他","Y","*"," "
"'66","'000","'01","'270","'0026","1","江秋旺","'999","'1","'0480520","55","台中市","其他","N"," "," "
"'66","'000","'01","'270","'0026","2","胡長志","'1","'1","'0650829","38","臺灣省","專科","Y","*"," "
"'66","'000","'01","'270","'0009","1","賴啓誠","'999","'1","'0580926","45","台中市","高中","N"," "," "
"'66","'000","'01","'270","'0009","2","尤文雄","'999","'1","'0581108","45","台中市","其他","N","*"," "
"'66","'000","'01","'270","'0009","3","陳秀玉","'999","'2","'0460929","57","台中市","其他","N"," "," "
"'66","'000","'01","'270","'0035","1","鄭金川","'999","'1","'0450815","58","台中市","其他","Y","*"," "
"'66","'000","'01","'270","'0036","1","馮耀祖","'1","'1","'0460917","57","台中市","高中","Y","*"," "
"'66","'000","'01","'270","'0036","2","林兆亨","'16","'1","'0661111","37","台中市","高中","N"," "," "
"'66","'000","'01","'270","'0036","3","鄭婷芳","'999","'2","'0460729","57","台中市","其他","N"," "," "
"'66","'000","'01","'270","'0010","1","黃鐵騫","'999","'1","'0420925","61","臺灣省","專科","Y","*"," "
"'66","'000","'01","'270","'0033","1","胥樹文","'1","'1","'0510607","52","高雄市","其他","Y","*"," "
"'66","'000","'01","'270","'0008","1","閻泰利","'1","'1","'0630809","40","臺灣省","專科","Y","*"," "
"'66","'000","'01","'270","'0034","1","劉盈欣","'999","'2","'0561212","46","臺灣省","專科","N","*"," "
"'66","'000","'01","'270","'0034","2","丁玉琴","'999","'2","'0560125","47","臺灣省","其他","N"," "," "
"'66","'000","'01","'270","'0034","3","林錦輝","'1","'1","'0480604","55","台中市","高中","Y"," "," "
"'66","'000","'01","'270","'0007","1","楊登圳","'1","'1","'0460205","57","臺灣省","高中","Y","*"," "
"'66","'000","'01","'270","'0031","1","黃麗鄉","'16","'2","'0540115","49","臺灣省","高中","N"," "," "
"'66","'000","'01","'270","'0031","2","張麗眞","'999","'2","'0591017","44","臺灣省","其他","N","*"," "
"'66","'000","'01","'270","'0031","3","凃聰賢","'1","'1","'0490620","54","台中市","高中","Y"," "," "
"'66","'000","'01","'270","'0032","1","韓承蓁","'1","'2","'0490808","54","台中市","高中","N"," "," "
"'66","'000","'01","'270","'0032","2","林進發","'16","'1","'0430905","60","臺灣省","其他","Y","*"," "
"'66","'000","'01","'270","'0011","1","紀進豐","'1","'1","'0530923","50","台中市","專科","Y","*"," "
"'66","'000","'01","'270","'0029","1","蔡新褔","'1","'1","'0470510","56","臺灣省","其他","Y"," "," "
"'66","'000","'01","'270","'0029","2","黃天財","'999","'1","'0480220","55","臺灣省","高中","N","*"," "
"'66","'000","'01","'270","'0030","1","胡錩宏","'1","'1","'0370827","66","臺灣省","其他","Y","*"," "
"'66","'000","'01","'270","'0012","1","游癸龍","'999","'1","'0480523","55","台中市","專科","Y","*"," "
"'66","'000","'01","'270","'0027","1","鄭慧鋒","'999","'1","'0561121","47","台中市","高中","Y","*"," "
"'66","'000","'01","'270","'0028","1","江姿樺","'1","'2","'0520515","51","臺灣省","高中","Y","*"," "
"'66","'000","'01","'270","'0013","1","李鎡進","'999","'1","'0631013","40","台中市","高中","N","*"," "
"'66","'000","'01","'270","'0013","2","賴長正","'1","'1","'0300115","73","台中市","其他","Y"," "," "
"'66","'000","'01","'270","'0014","1","江思涵","'999","'1","'0690413","34","台中市","碩士","Y","*"," "
"'66","'000","'01","'270","'0037","1","王龍文","'999","'1","'0461025","57","台中市","高中","Y","*"," "
"'66","'000","'01","'270","'0015","1","呂坤龍","'999","'1","'0380924","65","台中市","其他","N","*"," "
"'66","'000","'01","'270","'0016","1","官靜英","'1","'2","'0550630","48","臺灣省","其他","Y"," "," "
"'66","'000","'01","'270","'0016","2","賴玉敏","'1","'2","'0551001","48","臺灣省","高中","N","*"," "
"'66","'000","'01","'270","'0038","1","黃清水","'999","'1","'0550908","48","台中市","其他","N"," "," "
"'66","'000","'01","'270","'0038","2","陳美滿","'999","'2","'0490926","54","台南市","高中","N"," "," "
"'66","'000","'01","'270","'0038","3","陳長庚","'1","'1","'0471226","55","台中市","高中","Y","*"," "
"'66","'000","'01","'270","'0019","1","林元成","'999","'1","'0581120","45","台中市","高中","N","*"," "
"'66","'000","'01","'270","'0019","2","李碧枝","'999","'2","'0490623","54","高雄市","其他","N"," "," "
"'66","'000","'01","'270","'0019","3","謝文鶴","'999","'1","'0460901","57","台中市","其他","N"," "," "
"'66","'000","'01","'270","'0019","4","劉詳益","'999","'1","'0570620","46","台中市","其他","Y"," "," "
"'66","'000","'01","'270","'0017","1","黃秋勇","'999","'1","'0410915","62","臺灣省","專科","Y","*"," "
"'66","'000","'01","'270","'0017","2","張源興","'999","'1","'0470926","56","台中市","其他","N"," "," "
"'66","'000","'01","'270","'0039","1","連保欽","'999","'1","'0490916","54","臺灣省","其他","Y","*"," "
"'66","'000","'01","'270","'0018","1","吳燕明","'999","'1","'0460315","57","臺灣省","高中","Y","*"," "
"'66","'000","'01","'280","'0019","1","賴樹清","'999","'1","'0520927","51","台中市","高中","Y","*"," "
"'66","'000","'01","'280","'0020","1","林益生","'999","'1","'0430301","60","台中市","高中","Y","*"," "
"'66","'000","'01","'280","'0020","2","黃水金","'999","'1","'0430401","60","台中市","其他","N"," "," "
"'66","'000","'01","'280","'0001","1","周水波","'999","'1","'0330415","70","台中市","其他","Y","*"," "
"'66","'000","'01","'280","'0002","1","何朝明","'999","'1","'0340804","69","台中市","其他","N"," "," "
"'66","'000","'01","'280","'0002","2","何世琦","'999","'1","'0480428","55","台中市","專科","Y","*"," "
"'66","'000","'01","'280","'0021","1","魏益川","'999","'1","'0490815","54","台中市","碩士","Y","*"," "
"'66","'000","'01","'280","'0003","1","石炳南","'999","'1","'0410620","62","台中市","其他","Y","*"," "
"'66","'000","'01","'280","'0005","1","黃春海","'999","'1","'0481215","54","臺灣省","其他","Y","*"," "
"'66","'000","'01","'280","'0008","1","林清池","'1","'1","'0390301","64","台中市","高中","Y","*"," "
"'66","'000","'01","'280","'0008","2","葉性文","'999","'1","'0530827","50","臺灣省","高中","N"," "," "
"'66","'000","'01","'280","'0025","1","張崇宜","'999","'1","'0360302","67","台中市","其他","Y","*"," "
"'66","'000","'01","'280","'0009","1","巫喜篡","'999","'1","'0321202","70","臺灣省","其他","N"," "," "
"'66","'000","'01","'280","'0009","2","陳進發","'999","'1","'0560111","47","台中市","其他","Y","*"," "
"'66","'000","'01","'280","'0012","1","林萬吉","'999","'1","'0371002","66","台中市","其他","N"," "," "
"'66","'000","'01","'280","'0012","2","林乾正","'999","'1","'0400125","63","台中市","高中","Y","*"," "
"'66","'000","'01","'280","'0012","3","黃泰斌","'999","'1","'0641109","39","台北市","專科","N"," "," "
"'66","'000","'01","'280","'0013","1","胡金鍊","'999","'1","'0331204","69","台中市","專科","Y","*"," "
"'66","'000","'01","'280","'0014","1","陳宗興","'999","'1","'0500828","53","台中市","其他","Y","*"," "
"'66","'000","'01","'280","'0027","1","林龍水","'999","'1","'0370922","66","台中市","其他","Y"," "," "
"'66","'000","'01","'280","'0027","2","林志忠","'999","'1","'0620510","41","台中市","大學","N","*"," "
"'66","'000","'01","'280","'0015","1","楊進祿","'999","'1","'0450609","58","台中市","其他","Y","*"," "
"'66","'000","'01","'280","'0015","2","徐全傑","'1","'1","'0690219","34","台中市","其他","N"," "," "
"'66","'000","'01","'280","'0016","1","王李惠美","'16","'2","'0491229","53","台中市","高中","N"," "," "
"'66","'000","'01","'280","'0016","2","黃仁耀","'1","'1","'0560625","47","台中市","高中","Y","*"," "
"'66","'000","'01","'280","'0004","1","許榮良","'999","'1","'0411110","62","台中市","其他","N","*"," "
"'66","'000","'01","'280","'0022","1","黃顯堂","'999","'1","'0490508","54","臺灣省","高中","Y","*"," "
"'66","'000","'01","'280","'0022","2","林正忠","'1","'1","'0430720","60","台中市","高中","N"," "," "
"'66","'000","'01","'280","'0023","1","方志航","'999","'1","'0421227","60","臺灣省","高中","N"," "," "
"'66","'000","'01","'280","'0023","2","林士元","'999","'1","'0470503","56","台中市","高中","Y","*"," "
"'66","'000","'01","'280","'0006","1","朱福田","'999","'1","'0441223","58","台中市","高中","Y","*"," "
"'66","'000","'01","'280","'0007","1","蔡尚諭","'999","'1","'0460215","57","臺灣省","高中","Y","*"," "
"'66","'000","'01","'280","'0024","1","蔣祖棋","'999","'1","'0490118","54","台北市","專科","N"," "," "
"'66","'000","'01","'280","'0024","2","李文雄","'999","'1","'0320924","71","台中市","其他","Y","*"," "
"'66","'000","'01","'280","'0018","1","廖德凉","'16","'1","'0350301","68","台中市","其他","N"," "," "
"'66","'000","'01","'280","'0018","2","潘國琦","'1","'1","'0390907","64","臺灣省","其他","Y","*"," "
"'66","'000","'01","'280","'0010","1","鄭伯其","'999","'1","'0671027","36","臺灣省","碩士","N","*"," "
"'66","'000","'01","'280","'0010","2","范植汴","'16","'1","'0510509","52","臺灣省","高中","N"," "," "
"'66","'000","'01","'280","'0026","1","陳清榮","'999","'1","'0410510","62","台中市","高中","N"," "," "
"'66","'000","'01","'280","'0026","2","張啓楨","'999","'1","'0440807","59","台中市","其他","N"," "," "
"'66","'000","'01","'280","'0026","3","謝燻翔","'16","'1","'0430110","60","臺灣省","其他","N","*"," "
"'66","'000","'01","'280","'0011","1","陳正恭","'999","'1","'0510824","52","台中市","專科","Y","*"," "
"'66","'000","'01","'280","'0011","2","吳立宏","'16","'1","'0470515","56","臺灣省","高中","N"," "," "
"'66","'000","'01","'280","'0017","1","張貴林","'16","'1","'0531118","50","台中市","高中","N"," "," "
"'66","'000","'01","'280","'0017","2","蔡昭奮","'999","'1","'0450408","58","臺灣省","其他","Y","*"," "
"'66","'000","'01","'260","'0001","1","陳鳳陣","'16","'1","'0381113","65","台中市","高中","N"," "," "
"'66","'000","'01","'260","'0001","2","呂玉山","'999","'1","'0410308","62","台中市","其他","Y","*"," "
"'66","'000","'01","'260","'0002","1","李汶璋","'999","'1","'0480507","55","臺灣省","高中","N"," "," "
"'66","'000","'01","'260","'0002","2","林政逸","'999","'1","'0580328","45","台中市","其他","N"," "," "
"'66","'000","'01","'260","'0002","3","劉孟弦","'999","'1","'0501020","53","臺灣省","其他","Y","*"," "
"'66","'000","'01","'260","'0003","1","洪景清","'999","'1","'0490810","54","台中市","高中","N"," "," "
"'66","'000","'01","'260","'0003","2","林文卿","'999","'1","'0220209","81","台中市","其他","Y","*"," "
"'66","'000","'01","'260","'0004","1","曾元宏","'999","'1","'0510806","52","台中市","高中","Y","*"," "
"'66","'000","'01","'260","'0004","2","林揚展","'999","'1","'0490820","54","台中市","大學","N"," "," "
"'66","'000","'01","'260","'0005","1","楊偉浚","'999","'1","'0791021","24","台中市","大學","N","*"," "
"'66","'000","'01","'260","'0005","2","林進生","'999","'1","'0471120","56","台中市","高中","N"," "," "
"'66","'000","'01","'260","'0006","1","江漢德","'999","'1","'0500225","53","台中市","高中","Y"," "," "
"'66","'000","'01","'260","'0006","2","蘇堅","'999","'1","'0470723","56","台中市","大學","N"," "," "
"'66","'000","'01","'260","'0006","3","張永昇","'999","'1","'0470906","56","台中市","其他","N","*"," "
"'66","'000","'01","'260","'0007","1","張婷如","'999","'2","'0550109","48","台中市","其他","N"," "," "
"'66","'000","'01","'260","'0007","2","黃松義","'999","'1","'0330103","70","台中市","高中","Y","*"," "
"'66","'000","'01","'260","'0008","1","曾元志","'999","'1","'0461018","57","台中市","專科","Y","*"," "
"'66","'000","'01","'260","'0008","2","許秋彬","'999","'1","'0401210","62","台中市","專科","N"," "," "
"'66","'000","'01","'260","'0010","1","林海堂","'999","'1","'0380811","65","台中市","其他","N"," "," "
"'66","'000","'01","'260","'0010","2","陳宗旺","'999","'1","'0561220","46","臺灣省","其他","Y","*"," "
"'66","'000","'01","'260","'0011","1","楊國忠","'999","'1","'0491210","53","台中市","高中","N"," "," "
"'66","'000","'01","'260","'0011","2","陳清溪","'999","'1","'0210818","82","台中市","其他","Y","*"," "
"'66","'000","'01","'260","'0012","1","林清峰","'999","'1","'0270525","76","台中市","其他","Y","*"," "
"'66","'000","'01","'260","'0013","1","陳岳彬","'999","'1","'0490222","54","台中市","專科","Y","*"," "
"'66","'000","'01","'260","'0013","2","劉國珍","'999","'1","'0481222","54","台中市","專科","N"," "," "
"'66","'000","'01","'260","'0018","1","林明達","'999","'1","'0450203","58","台中市","高中","N"," "," "
"'66","'000","'01","'260","'0018","2","林正亮","'999","'1","'0360116","67","台中市","其他","Y","*"," "
"'66","'000","'01","'260","'0019","1","蘇麗紅","'1","'2","'0461216","56","新北市","其他","Y","*"," "
"'66","'000","'01","'260","'0020","1","陳錫卿","'999","'1","'0440602","59","台中市","其他","Y","*"," "
"'66","'000","'01","'260","'0014","1","葉富田","'999","'1","'0401015","63","台中市","其他","N"," "," "
"'66","'000","'01","'260","'0014","2","林麗真","'999","'2","'0521008","51","台中市","其他","Y","*"," "
"'66","'000","'01","'260","'0015","1","林綉汝","'999","'2","'0440110","59","臺灣省","專科","N"," "," "
"'66","'000","'01","'260","'0015","2","張國財","'999","'1","'0410115","62","台中市","其他","Y","*"," "
"'66","'000","'01","'260","'0009","1","王中興","'999","'1","'0501103","53","台中市","高中","Y","*"," "
"'66","'000","'01","'260","'0009","2","范道莊","'999","'2","'0470418","56","台中市","大學","N"," "," "
"'66","'000","'01","'260","'0009","3","曾桔龍","'999","'1","'0541108","49","台中市","其他","N"," "," "
"'66","'000","'01","'260","'0016","1","許景美","'999","'2","'0410902","62","台中市","高中","Y","*"," "
"'66","'000","'01","'260","'0016","2","林芊逸","'999","'2","'0440310","59","台中市","高中","N"," "," "
"'66","'000","'01","'260","'0017","1","林水欽","'999","'1","'0361122","67","台中市","其他","Y","*"," "
"'66","'000","'01","'260","'0017","2","潘霖","'999","'1","'0561008","47","臺灣省","高中","N"," "," "
"'66","'000","'01","'260","'0017","3","蘇德城","'16","'1","'0720212","31","台中市","碩士","N"," "," "
"'66","'000","'01","'100","'0001","1","郭永麟","'999","'1","'0270615","76","台中市","其他","Y","*"," "
"'66","'000","'01","'100","'0001","2","劉常志","'999","'1","'0610204","42","台中市","其他","N"," "," "
"'66","'000","'01","'100","'0002","1","廖秀峰","'999","'1","'0411101","62","台中市","高中","Y","*"," "
"'66","'000","'01","'100","'0003","1","楊嘉裕","'999","'1","'0460219","57","台中市","高中","Y","*"," "
"'66","'000","'01","'100","'0004","1","林陳錦淑","'999","'2","'0450325","58","台中市","高中","N"," "," "
"'66","'000","'01","'100","'0004","2","王廖銘相","'999","'1","'0290524","74","台中市","其他","Y","*"," "
"'66","'000","'01","'100","'0004","3","賴建宏","'999","'1","'0660816","37","台中市","碩士","N"," "," "
"'66","'000","'01","'100","'0004","4","賴金雄","'999","'1","'0410614","62","台中市","專科","N"," "," "
"'66","'000","'01","'100","'0005","1","吳文龍","'999","'1","'0451124","58","臺灣省","其他","Y","*"," "
"'66","'000","'01","'100","'0006","1","王綉滿","'1","'2","'0511105","52","台中市","高中","Y","*"," "
"'66","'000","'01","'100","'0006","2","張運松","'999","'1","'0500514","53","台中市","高中","N"," "," "
"'66","'000","'01","'100","'0007","1","劉興堤","'999","'1","'0391113","64","台中市","專科","N"," "," "
"'66","'000","'01","'100","'0007","2","廖紫台","'1","'1","'0450405","58","台中市","高中","Y","*"," "
"'66","'000","'01","'100","'0008","1","劉衡松","'1","'1","'0280903","75","台中市","高中","Y"," "," "
"'66","'000","'01","'100","'0008","2","徐鎮富","'1","'1","'0510212","52","台中市","高中","N","*"," "
"'66","'000","'01","'100","'0009","1","王鎮樑","'1","'1","'0490525","54","台中市","專科","N","*"," "
"'66","'000","'01","'100","'0010","1","吳振嘉","'1","'1","'0590829","44","台中市","高中","Y","*"," "
"'66","'000","'01","'100","'0011","1","蘇清泉","'999","'1","'0391209","63","台中市","高中","Y","*"," "
"'66","'000","'01","'100","'0012","1","吳進聰","'999","'1","'0380101","65","台中市","其他","Y","*"," "
"'66","'000","'01","'100","'0013","1","賴崑森","'999","'1","'0500217","53","台中市","其他","Y","*"," "
"'66","'000","'01","'100","'0013","2","徐壬水","'999","'1","'0420727","61","台中市","其他","N"," "," "
"'66","'000","'01","'100","'0014","1","詹前石","'999","'1","'0290806","74","台中市","其他","Y"," "," "
"'66","'000","'01","'100","'0014","2","張玉雲","'999","'2","'0491111","54","台中市","高中","N","*"," "
"'66","'000","'01","'100","'0014","3","張博明","'999","'1","'0460721","57","台中市","高中","N"," "," "
"'66","'000","'01","'100","'0015","1","劉威宗","'999","'1","'0481011","55","台中市","其他","Y","*"," "
"'66","'000","'01","'100","'0016","1","羅東全","'999","'1","'0430312","60","台中市","高中","Y","*"," "
"'66","'000","'01","'100","'0016","2","黃國修","'999","'1","'0570506","46","台中市","高中","N"," "," "
"'66","'000","'01","'100","'0017","1","傅福全","'999","'1","'0250926","78","台中市","其他","N"," "," "
"'66","'000","'01","'100","'0017","2","黃正彬","'999","'1","'0520613","51","台中市","其他","N"," "," "
"'66","'000","'01","'100","'0017","3","劉濶明","'999","'1","'0261208","76","台中市","其他","Y","*"," "
"'66","'000","'01","'100","'0018","1","涂豐鑛","'999","'1","'0420131","61","台中市","其他","N"," "," "
"'66","'000","'01","'100","'0018","2","王俊弘","'999","'1","'0451024","58","台中市","其他","N"," "," "
"'66","'000","'01","'100","'0018","3","余運來","'999","'1","'0411218","61","台中市","其他","Y","*"," "
"'66","'000","'01","'100","'0019","1","鍾復理","'999","'1","'0440316","59","台中市","高中","N"," "," "
"'66","'000","'01","'100","'0019","2","詹添財","'999","'1","'0300920","73","台中市","專科","Y","*"," "
"'66","'000","'01","'100","'0020","1","劉發現","'1","'1","'0370609","66","台中市","其他","Y","*"," "
"'66","'000","'01","'100","'0021","1","徐錦全","'999","'1","'0321130","70","台中市","高中","N","*"," "
"'66","'000","'01","'100","'0021","2","鄭冬蘭","'999","'2","'0420421","61","台中市","其他","Y"," "," "
"'66","'000","'01","'100","'0022","1","黃政乾","'999","'1","'0370807","66","臺灣省","其他","Y"," "," "
"'66","'000","'01","'100","'0022","2","吳仁文","'1","'1","'0450402","58","台中市","其他","N","*"," "
"'66","'000","'01","'100","'0023","1","江國豐","'999","'1","'0570427","46","台中市","其他","N","*"," "
"'66","'000","'01","'100","'0023","2","詹亞蕾","'999","'2","'0450120","58","台中市","專科","N"," "," "
"'66","'000","'01","'100","'0023","3","杜營演","'999","'1","'0400511","63","台中市","高中","N"," "," "
"'66","'000","'01","'100","'0024","1","林宗寰","'999","'1","'0470528","56","台中市","高中","Y","*"," "
"'66","'000","'01","'100","'0025","1","盧永基","'999","'1","'0440608","59","台中市","其他","N","*"," "
"'66","'000","'01","'100","'0025","2","張銳瑞","'999","'1","'0431229","59","台中市","高中","Y"," "," "
"'66","'000","'01","'200","'0001","1","陸永晟","'999","'1","'0680730","35","台中市","碩士","N","*"," "
"'66","'000","'01","'200","'0001","2","黃朝志","'1","'1","'0430218","60","台中市","高中","Y"," "," "
"'66","'000","'01","'200","'0002","1","呂理全","'1","'1","'0320325","71","台中市","高中","N"," "," "
"'66","'000","'01","'200","'0002","2","李茂盛","'999","'1","'0540313","49","台中市","專科","Y","*"," "
"'66","'000","'01","'200","'0003","1","張鴻斌","'16","'1","'0590810","44","台中市","高中","N"," "," "
"'66","'000","'01","'200","'0003","2","盧美穎","'1","'2","'0600308","43","臺灣省","高中","Y","*"," "
"'66","'000","'01","'200","'0003","3","曾振信","'999","'1","'0591010","44","台中市","高中","N"," "," "
"'66","'000","'01","'200","'0004","1","張朝漢","'999","'1","'0261116","77","台中市","其他","Y"," "," "
"'66","'000","'01","'200","'0004","2","張世松","'999","'1","'0551207","47","台中市","碩士","N","*"," "
"'66","'000","'01","'200","'0005","1","廖東林","'999","'1","'0421012","61","台中市","其他","N"," "," "
"'66","'000","'01","'200","'0005","2","巫茂林","'999","'1","'0540828","49","台中市","其他","N"," "," "
"'66","'000","'01","'200","'0005","3","黃清標","'999","'1","'0470706","56","台中市","其他","Y","*"," "
"'66","'000","'01","'200","'0006","1","林美玉","'999","'2","'0421029","61","台中市","碩士","Y"," "," "
"'66","'000","'01","'200","'0006","2","林谷澤","'999","'1","'0300904","73","台中市","其他","N","*"," "
"'66","'000","'01","'200","'0007","1","郭光勇","'1","'1","'0361220","66","台中市","其他","Y","*"," "
"'66","'000","'01","'200","'0007","2","林鎮城","'999","'1","'0500727","53","台中市","高中","N"," "," "
"'66","'000","'01","'200","'0008","1","黃三榮","'1","'1","'0290117","74","台中市","其他","Y","*"," "
"'66","'000","'01","'200","'0009","1","劉紀雄","'999","'1","'0280410","75","台中市","其他","Y","*"," "
"'66","'000","'01","'200","'0009","2","連榮華","'1","'1","'0440115","59","台中市","專科","N"," "," "
"'66","'000","'01","'200","'0010","1","何賴財桂","'1","'1","'0421106","61","台中市","高中","Y","*"," "
"'66","'000","'01","'190","'0001","1","詹奇謀","'16","'1","'0581014","45","台中市","專科","N"," "," "
"'66","'000","'01","'190","'0001","2","黃正光","'999","'1","'0450925","58","台中市","其他","Y","*"," "
"'66","'000","'01","'190","'0002","1","魏任郁","'999","'1","'0561018","47","台中市","高中","Y","*"," "
"'66","'000","'01","'190","'0002","2","廖進榮","'999","'1","'0511127","52","台中市","其他","N"," "," "
"'66","'000","'01","'190","'0003","1","張鳳梅","'999","'2","'0451101","58","台中市","高中","Y","*"," "
"'66","'000","'01","'190","'0003","2","羅名維","'999","'1","'0510628","52","台中市","高中","N"," "," "
"'66","'000","'01","'190","'0004","1","江榮貴","'999","'1","'0360113","67","台中市","其他","Y"," "," "
