10,015,01,060,0007,0212,4,81,20.05,*
10,015,01,060,0007,0212,5,111,27.48, 
10,015,01,060,0007,0213,1,48,17.27,*
10,015,01,060,0007,0213,2,27,9.71,*
10,015,01,060,0007,0213,3,73,26.26,*
10,015,01,060,0007,0213,4,69,24.82,*
10,015,01,060,0007,0213,5,61,21.94, 
10,015,01,060,0006,0214,1,138,36.70,*
10,015,01,060,0006,0214,2,54,14.36,*
10,015,01,060,0006,0214,3,49,13.03,*
10,015,01,060,0006,0214,4,75,19.95,*
10,015,01,060,0006,0214,5,60,15.96, 
10,015,01,060,0008,0215,1,24,29.27,*
10,015,01,060,0008,0215,2,7,8.54,*
10,015,01,060,0008,0215,3,15,18.29,*
10,015,01,060,0008,0215,4,18,21.95,*
10,015,01,060,0008,0215,5,18,21.95, 
10,015,01,060,0009,0216,1,36,13.14,*
10,015,01,060,0009,0216,2,32,11.68,*
10,015,01,060,0009,0216,3,86,31.39,*
10,015,01,060,0009,0216,4,75,27.37,*
10,015,01,060,0009,0216,5,45,16.42, 
10,015,01,060,0010,0217,1,96,21.05,*
10,015,01,060,0010,0217,2,76,16.67,*
10,015,01,060,0010,0217,3,131,28.73,*
10,015,01,060,0010,0217,4,98,21.49,*
10,015,01,060,0010,0217,5,55,12.06, 
10,015,01,060,0010,0218,1,19,8.84,*
10,015,01,060,0010,0218,2,39,18.14,*
10,015,01,060,0010,0218,3,99,46.05,*
10,015,01,060,0010,0218,4,30,13.95,*
10,015,01,060,0010,0218,5,28,13.02, 
10,015,01,060,0011,0219,1,40,8.97,*
10,015,01,060,0011,0219,2,194,43.50,*
10,015,01,060,0011,0219,3,126,28.25,*
10,015,01,060,0011,0219,4,42,9.42,*
10,015,01,060,0011,0219,5,44,9.87, 
10,015,01,060,0011,0220,1,85,16.31,*
10,015,01,060,0011,0220,2,138,26.49,*
10,015,01,060,0011,0220,3,162,31.09,*
10,015,01,060,0011,0220,4,73,14.01,*
10,015,01,060,0011,0220,5,63,12.09, 
10,015,01,060,0011,0221,1,51,14.01,*
10,015,01,060,0011,0221,2,129,35.44,*
10,015,01,060,0011,0221,3,102,28.02,*
10,015,01,060,0011,0221,4,26,7.14,*
10,015,01,060,0011,0221,5,56,15.38, 
10,015,01,060,0013,0223,1,13,8.33,*
10,015,01,060,0013,0223,2,23,14.74,*
10,015,01,060,0013,0223,3,78,50.00,*
10,015,01,060,0013,0223,4,19,12.18,*
10,015,01,060,0013,0223,5,23,14.74, 
10,015,01,070,0001,0000,1,106,20.42,*
10,015,01,070,0001,0000,2,61,11.75,*
10,015,01,070,0001,0000,3,99,19.08,*
10,015,01,070,0001,0000,4,67,12.91, 
10,015,01,070,0001,0000,5,97,18.69,*
10,015,01,070,0001,0000,6,89,17.15, 
10,015,01,070,0002,0000,1,86,14.33,*
10,015,01,070,0002,0000,2,68,11.33,*
10,015,01,070,0002,0000,3,161,26.83,*
10,015,01,070,0002,0000,4,59,9.83, 
10,015,01,070,0002,0000,5,152,25.33,*
10,015,01,070,0002,0000,6,74,12.33, 
10,015,01,070,0003,0000,1,28,16.37,*
10,015,01,070,0003,0000,2,26,15.20,*
10,015,01,070,0003,0000,3,33,19.30,*
10,015,01,070,0003,0000,4,14,8.19, 
10,015,01,070,0003,0000,5,46,26.90,*
10,015,01,070,0003,0000,6,24,14.04, 
10,015,01,070,0004,0000,1,50,26.46,*
10,015,01,070,0004,0000,2,21,11.11,*
10,015,01,070,0004,0000,3,21,11.11,*
10,015,01,070,0004,0000,4,11,5.82, 
10,015,01,070,0004,0000,5,67,35.45,*
10,015,01,070,0004,0000,6,19,10.05, 
10,015,01,070,0005,0000,1,72,17.39,*
10,015,01,070,0005,0000,2,87,21.01,*
10,015,01,070,0005,0000,3,74,17.87,*
10,015,01,070,0005,0000,4,51,12.32, 
10,015,01,070,0005,0000,5,78,18.84,*
10,015,01,070,0005,0000,6,52,12.56, 
10,015,01,070,0006,0000,1,60,30.15,*
10,015,01,070,0006,0000,2,37,18.59,*
10,015,01,070,0006,0000,3,29,14.57,*
10,015,01,070,0006,0000,4,12,6.03, 
10,015,01,070,0006,0000,5,41,20.60,*
10,015,01,070,0006,0000,6,20,10.05, 
10,015,01,070,0011,0000,1,17,24.64,*
10,015,01,070,0011,0000,2,8,11.59,*
10,015,01,070,0011,0000,3,23,33.33,*
10,015,01,070,0011,0000,4,6,8.70, 
10,015,01,070,0011,0000,5,6,8.70,*
10,015,01,070,0011,0000,6,9,13.04, 
10,015,01,070,0012,0000,1,22,15.17,*
10,015,01,070,0012,0000,2,23,15.86,*
10,015,01,070,0012,0000,3,29,20.00,*
10,015,01,070,0012,0000,4,7,4.83, 
10,015,01,070,0012,0000,5,41,28.28,*
10,015,01,070,0012,0000,6,23,15.86, 
10,015,01,070,0013,0000,1,5,9.80,*
10,015,01,070,0013,0000,2,9,17.65,*
10,015,01,070,0013,0000,3,15,29.41,*
10,015,01,070,0013,0000,4,3,5.88, 
10,015,01,070,0013,0000,5,10,19.61,*
10,015,01,070,0013,0000,6,9,17.65, 
10,015,01,070,0014,0000,1,7,8.33,*
10,015,01,070,0014,0000,2,14,16.67,*
10,015,01,070,0014,0000,3,24,28.57,*
10,015,01,070,0014,0000,4,8,9.52, 
10,015,01,070,0014,0000,5,26,30.95,*
10,015,01,070,0014,0000,6,5,5.95, 
10,015,01,070,0002,0241,1,86,14.33,*
10,015,01,070,0002,0241,2,68,11.33,*
10,015,01,070,0002,0241,3,161,26.83,*
10,015,01,070,0002,0241,4,59,9.83, 
10,015,01,070,0002,0241,5,152,25.33,*
10,015,01,070,0002,0241,6,74,12.33, 
10,015,01,070,0001,0242,1,106,20.42,*
10,015,01,070,0001,0242,2,61,11.75,*
10,015,01,070,0001,0242,3,99,19.08,*
10,015,01,070,0001,0242,4,67,12.91, 
10,015,01,070,0001,0242,5,97,18.69,*
10,015,01,070,0001,0242,6,89,17.15, 
10,015,01,070,0003,0243,1,28,16.37,*
10,015,01,070,0003,0243,2,26,15.20,*
10,015,01,070,0003,0243,3,33,19.30,*
10,015,01,070,0003,0243,4,14,8.19, 
10,015,01,070,0003,0243,5,46,26.90,*
10,015,01,070,0003,0243,6,24,14.04, 
10,015,01,070,0004,0244,1,50,26.46,*
10,015,01,070,0004,0244,2,21,11.11,*
10,015,01,070,0004,0244,3,21,11.11,*
10,015,01,070,0004,0244,4,11,5.82, 
10,015,01,070,0004,0244,5,67,35.45,*
10,015,01,070,0004,0244,6,19,10.05, 
10,015,01,070,0005,0245,1,72,17.39,*
10,015,01,070,0005,0245,2,87,21.01,*
10,015,01,070,0005,0245,3,74,17.87,*
10,015,01,070,0005,0245,4,51,12.32, 
10,015,01,070,0005,0245,5,78,18.84,*
10,015,01,070,0005,0245,6,52,12.56, 
10,015,01,070,0011,0246,1,9,20.93,*
10,015,01,070,0011,0246,2,7,16.28,*
10,015,01,070,0011,0246,3,18,41.86,*
10,015,01,070,0011,0246,4,3,6.98, 
10,015,01,070,0011,0246,5,4,9.30,*
10,015,01,070,0011,0246,6,2,4.65, 
10,015,01,070,0011,0247,1,8,30.77,*
10,015,01,070,0011,0247,2,1,3.85,*
10,015,01,070,0011,0247,3,5,19.23,*
10,015,01,070,0011,0247,4,3,11.54, 
10,015,01,070,0011,0247,5,2,7.69,*
10,015,01,070,0011,0247,6,7,26.92, 
10,015,01,070,0012,0248,1,11,21.15,*
10,015,01,070,0012,0248,2,5,9.62,*
10,015,01,070,0012,0248,3,14,26.92,*
10,015,01,070,0012,0248,4,3,5.77, 
10,015,01,070,0012,0248,5,13,25.00,*
10,015,01,070,0012,0248,6,6,11.54, 
10,015,01,070,0012,0249,1,11,11.83,*
10,015,01,070,0012,0249,2,18,19.35,*
10,015,01,070,0012,0249,3,15,16.13,*
10,015,01,070,0012,0249,4,4,4.30, 
10,015,01,070,0012,0249,5,28,30.11,*
10,015,01,070,0012,0249,6,17,18.28, 
10,015,01,070,0013,0250,1,5,9.80,*
10,015,01,070,0013,0250,2,9,17.65,*
10,015,01,070,0013,0250,3,15,29.41,*
10,015,01,070,0013,0250,4,3,5.88, 
10,015,01,070,0013,0250,5,10,19.61,*
10,015,01,070,0013,0250,6,9,17.65, 
10,015,01,070,0014,0251,1,7,8.33,*
10,015,01,070,0014,0251,2,14,16.67,*
10,015,01,070,0014,0251,3,24,28.57,*
10,015,01,070,0014,0251,4,8,9.52, 
10,015,01,070,0014,0251,5,26,30.95,*
10,015,01,070,0014,0251,6,5,5.95, 
10,015,01,070,0006,0252,1,60,30.15,*
10,015,01,070,0006,0252,2,37,18.59,*
10,015,01,070,0006,0252,3,29,14.57,*
10,015,01,070,0006,0252,4,12,6.03, 
10,015,01,070,0006,0252,5,41,20.60,*
10,015,01,070,0006,0252,6,20,10.05, 
10,015,01,080,0001,0000,1,201,100.00,*
10,015,01,080,0002,0000,1,35,100.00,*
10,015,01,080,0003,0000,1,59,100.00,*
10,015,01,080,0004,0000,1,61,100.00,*
10,015,01,080,0005,0000,1,25,100.00,*
10,015,01,080,0005,0258,1,25,100.00,*
10,015,01,080,0004,0259,1,61,100.00,*
10,015,01,080,0001,0260,1,85,100.00,*
10,015,01,080,0001,0261,1,104,100.00,*
10,015,01,080,0001,0262,1,12,100.00,*
10,015,01,080,0002,0263,1,35,100.00,*
10,015,01,080,0003,0264,1,59,100.00,*
10,015,01,090,0001,0000,1,52,5.22, 
10,015,01,090,0001,0000,2,163,16.35,*
10,015,01,090,0001,0000,3,122,12.24,*
10,015,01,090,0001,0000,4,34,3.41, 
10,015,01,090,0001,0000,5,156,15.65,*
10,015,01,090,0001,0000,6,86,8.63, 
10,015,01,090,0001,0000,7,118,11.84,*
10,015,01,090,0001,0000,8,92,9.23,*
10,015,01,090,0001,0000,9,174,17.45,*
10,015,01,090,0002,0000,1,95,9.99, 
10,015,01,090,0002,0000,2,130,13.67,*
10,015,01,090,0002,0000,3,99,10.41,*
10,015,01,090,0002,0000,4,29,3.05, 
10,015,01,090,0002,0000,5,105,11.04,*
10,015,01,090,0002,0000,6,94,9.88, 
10,015,01,090,0002,0000,7,127,13.35,*
10,015,01,090,0002,0000,8,112,11.78,*
10,015,01,090,0002,0000,9,160,16.82,*
10,015,01,090,0003,0000,1,50,21.19, 
10,015,01,090,0003,0000,2,41,17.37,*
10,015,01,090,0003,0000,3,13,5.51,*
10,015,01,090,0003,0000,4,3,1.27, 
10,015,01,090,0003,0000,5,11,4.66,*
10,015,01,090,0003,0000,6,18,7.63, 
10,015,01,090,0003,0000,7,39,16.53,*
10,015,01,090,0003,0000,8,25,10.59,*
10,015,01,090,0003,0000,9,36,15.25,*
10,015,01,090,0004,0000,1,21,4.71, 
10,015,01,090,0004,0000,2,55,12.33,*
10,015,01,090,0004,0000,3,99,22.20,*
10,015,01,090,0004,0000,4,20,4.48, 
10,015,01,090,0004,0000,5,33,7.40,*
10,015,01,090,0004,0000,6,70,15.70, 
10,015,01,090,0004,0000,7,58,13.00,*
10,015,01,090,0004,0000,8,49,10.99,*
10,015,01,090,0004,0000,9,41,9.19,*
10,015,01,090,0005,0000,1,12,5.77, 
10,015,01,090,0005,0000,2,40,19.23,*
10,015,01,090,0005,0000,3,17,8.17,*
10,015,01,090,0005,0000,4,4,1.92, 
10,015,01,090,0005,0000,5,23,11.06,*
10,015,01,090,0005,0000,6,32,15.38, 
10,015,01,090,0005,0000,7,30,14.42,*
10,015,01,090,0005,0000,8,24,11.54,*
10,015,01,090,0005,0000,9,26,12.50,*
10,015,01,090,0006,0000,1,24,9.72, 
10,015,01,090,0006,0000,2,54,21.86,*
10,015,01,090,0006,0000,3,39,15.79,*
10,015,01,090,0006,0000,4,6,2.43, 
10,015,01,090,0006,0000,5,9,3.64,*
10,015,01,090,0006,0000,6,16,6.48, 
10,015,01,090,0006,0000,7,40,16.19,*
10,015,01,090,0006,0000,8,26,10.53,*
10,015,01,090,0006,0000,9,33,13.36,*
10,015,01,090,0007,0000,1,14,8.48, 
10,015,01,090,0007,0000,2,19,11.52,*
10,015,01,090,0007,0000,3,21,12.73,*
10,015,01,090,0007,0000,4,9,5.45, 
10,015,01,090,0007,0000,5,11,6.67,*
10,015,01,090,0007,0000,6,20,12.12, 
10,015,01,090,0007,0000,7,30,18.18,*
10,015,01,090,0007,0000,8,22,13.33,*
10,015,01,090,0007,0000,9,19,11.52,*
10,015,01,090,0008,0000,1,14,25.45, 
10,015,01,090,0008,0000,2,2,3.64,*
10,015,01,090,0008,0000,3,1,1.82,*
10,015,01,090,0008,0000,4,0,0.00, 
10,015,01,090,0008,0000,5,0,0.00,*
10,015,01,090,0008,0000,6,3,5.45, 
10,015,01,090,0008,0000,7,3,5.45,*
10,015,01,090,0008,0000,8,29,52.73,*
10,015,01,090,0008,0000,9,3,5.45,*
10,015,01,090,0001,0272,1,29,6.64, 
10,015,01,090,0001,0272,2,87,19.91,*
10,015,01,090,0001,0272,3,39,8.92,*
10,015,01,090,0001,0272,4,13,2.97, 
10,015,01,090,0001,0272,5,68,15.56,*
10,015,01,090,0001,0272,6,36,8.24, 
10,015,01,090,0001,0272,7,43,9.84,*
10,015,01,090,0001,0272,8,40,9.15,*
10,015,01,090,0001,0272,9,82,18.76,*
10,015,01,090,0001,0273,1,23,4.11, 
10,015,01,090,0001,0273,2,76,13.57,*
10,015,01,090,0001,0273,3,83,14.82,*
10,015,01,090,0001,0273,4,21,3.75, 
10,015,01,090,0001,0273,5,88,15.71,*
10,015,01,090,0001,0273,6,50,8.93, 
10,015,01,090,0001,0273,7,75,13.39,*
10,015,01,090,0001,0273,8,52,9.29,*
10,015,01,090,0001,0273,9,92,16.43,*
10,015,01,090,0002,0274,1,32,6.58, 
10,015,01,090,0002,0274,2,71,14.61,*
10,015,01,090,0002,0274,3,35,7.20,*
10,015,01,090,0002,0274,4,19,3.91, 
10,015,01,090,0002,0274,5,60,12.35,*
10,015,01,090,0002,0274,6,54,11.11, 
10,015,01,090,0002,0274,7,71,14.61,*
10,015,01,090,0002,0274,8,57,11.73,*
10,015,01,090,0002,0274,9,87,17.90,*
10,015,01,090,0002,0275,1,63,13.55, 
10,015,01,090,0002,0275,2,59,12.69,*
10,015,01,090,0002,0275,3,64,13.76,*
10,015,01,090,0002,0275,4,10,2.15, 
10,015,01,090,0002,0275,5,45,9.68,*
10,015,01,090,0002,0275,6,40,8.60, 
10,015,01,090,0002,0275,7,56,12.04,*
10,015,01,090,0002,0275,8,55,11.83,*
10,015,01,090,0002,0275,9,73,15.70,*
10,015,01,090,0003,0276,1,50,21.19, 
10,015,01,090,0003,0276,2,41,17.37,*
10,015,01,090,0003,0276,3,13,5.51,*
10,015,01,090,0003,0276,4,3,1.27, 
10,015,01,090,0003,0276,5,11,4.66,*
10,015,01,090,0003,0276,6,18,7.63, 
10,015,01,090,0003,0276,7,39,16.53,*
10,015,01,090,0003,0276,8,25,10.59,*
10,015,01,090,0003,0276,9,36,15.25,*
10,015,01,090,0004,0277,1,21,4.71, 
10,015,01,090,0004,0277,2,55,12.33,*
10,015,01,090,0004,0277,3,99,22.20,*
10,015,01,090,0004,0277,4,20,4.48, 
10,015,01,090,0004,0277,5,33,7.40,*
10,015,01,090,0004,0277,6,70,15.70, 
10,015,01,090,0004,0277,7,58,13.00,*
10,015,01,090,0004,0277,8,49,10.99,*
10,015,01,090,0004,0277,9,41,9.19,*
10,015,01,090,0005,0278,1,12,5.77, 
10,015,01,090,0005,0278,2,40,19.23,*
10,015,01,090,0005,0278,3,17,8.17,*
10,015,01,090,0005,0278,4,4,1.92, 
10,015,01,090,0005,0278,5,23,11.06,*
10,015,01,090,0005,0278,6,32,15.38, 
10,015,01,090,0005,0278,7,30,14.42,*
10,015,01,090,0005,0278,8,24,11.54,*
10,015,01,090,0005,0278,9,26,12.50,*
10,015,01,090,0006,0279,1,24,9.72, 
10,015,01,090,0006,0279,2,54,21.86,*
10,015,01,090,0006,0279,3,39,15.79,*
10,015,01,090,0006,0279,4,6,2.43, 
10,015,01,090,0006,0279,5,9,3.64,*
10,015,01,090,0006,0279,6,16,6.48, 
10,015,01,090,0006,0279,7,40,16.19,*
10,015,01,090,0006,0279,8,26,10.53,*
10,015,01,090,0006,0279,9,33,13.36,*
10,015,01,090,0007,0280,1,14,8.48, 
10,015,01,090,0007,0280,2,19,11.52,*
10,015,01,090,0007,0280,3,21,12.73,*
10,015,01,090,0007,0280,4,9,5.45, 
10,015,01,090,0007,0280,5,11,6.67,*
10,015,01,090,0007,0280,6,20,12.12, 
10,015,01,090,0007,0280,7,30,18.18,*
10,015,01,090,0007,0280,8,22,13.33,*
10,015,01,090,0007,0280,9,19,11.52,*
10,015,01,090,0008,0281,1,14,25.45, 
10,015,01,090,0008,0281,2,2,3.64,*
10,015,01,090,0008,0281,3,1,1.82,*
10,015,01,090,0008,0281,4,0,0.00, 
10,015,01,090,0008,0281,5,0,0.00,*
10,015,01,090,0008,0281,6,3,5.45, 
10,015,01,090,0008,0281,7,3,5.45,*
10,015,01,090,0008,0281,8,29,52.73,*
10,015,01,090,0008,0281,9,3,5.45,*
10,015,01,100,0001,0000,1,58,24.89,*
10,015,01,100,0001,0000,2,15,6.44, 
10,015,01,100,0001,0000,3,17,7.30, 
10,015,01,100,0001,0000,4,69,29.61,*
10,015,01,100,0001,0000,5,74,31.76,*
10,015,01,100,0002,0000,1,104,21.99,*
10,015,01,100,0002,0000,2,42,8.88, 
10,015,01,100,0002,0000,3,63,13.32, 
10,015,01,100,0002,0000,4,57,12.05,*
10,015,01,100,0002,0000,5,207,43.76,*
10,015,01,100,0003,0000,1,56,20.90,*
10,015,01,100,0003,0000,2,11,4.10, 
10,015,01,100,0003,0000,3,7,2.61, 
10,015,01,100,0003,0000,4,38,14.18,*
10,015,01,100,0003,0000,5,156,58.21,*
10,015,01,100,0004,0000,1,88,32.59,*
10,015,01,100,0004,0000,2,17,6.30, 
10,015,01,100,0004,0000,3,6,2.22, 
10,015,01,100,0004,0000,4,106,39.26,*
10,015,01,100,0004,0000,5,53,19.63,*
10,015,01,100,0005,0000,1,175,27.56,*
10,015,01,100,0005,0000,2,67,10.55, 
10,015,01,100,0005,0000,3,7,1.10, 
10,015,01,100,0005,0000,4,280,44.09,*
10,015,01,100,0005,0000,5,106,16.69,*
10,015,01,100,0006,0000,1,60,21.90,*
10,015,01,100,0006,0000,2,12,4.38, 
10,015,01,100,0006,0000,3,10,3.65, 
10,015,01,100,0006,0000,4,120,43.80,*
10,015,01,100,0006,0000,5,72,26.28,*
10,015,01,100,0001,0310,1,58,24.89,*
10,015,01,100,0001,0310,2,15,6.44, 
10,015,01,100,0001,0310,3,17,7.30, 
10,015,01,100,0001,0310,4,69,29.61,*
10,015,01,100,0001,0310,5,74,31.76,*
10,015,01,100,0002,0311,1,104,21.99,*
10,015,01,100,0002,0311,2,42,8.88, 
10,015,01,100,0002,0311,3,63,13.32, 
10,015,01,100,0002,0311,4,57,12.05,*
10,015,01,100,0002,0311,5,207,43.76,*
10,015,01,100,0003,0312,1,56,20.90,*
10,015,01,100,0003,0312,2,11,4.10, 
10,015,01,100,0003,0312,3,7,2.61, 
10,015,01,100,0003,0312,4,38,14.18,*
10,015,01,100,0003,0312,5,156,58.21,*
10,015,01,100,0004,0313,1,88,32.59,*
10,015,01,100,0004,0313,2,17,6.30, 
10,015,01,100,0004,0313,3,6,2.22, 
10,015,01,100,0004,0313,4,106,39.26,*
10,015,01,100,0004,0313,5,53,19.63,*
10,015,01,100,0005,0314,1,175,27.56,*
10,015,01,100,0005,0314,2,67,10.55, 
10,015,01,100,0005,0314,3,7,1.10, 
10,015,01,100,0005,0314,4,280,44.09,*
10,015,01,100,0005,0314,5,106,16.69,*
10,015,01,100,0006,0315,1,60,21.90,*
10,015,01,100,0006,0315,2,12,4.38, 
10,015,01,100,0006,0315,3,10,3.65, 
10,015,01,100,0006,0315,4,120,43.80,*
10,015,01,100,0006,0315,5,72,26.28,*
10,015,01,110,0001,0000,1,89,9.41,*
10,015,01,110,0001,0000,2,219,23.15, 
10,015,01,110,0001,0000,3,43,4.55,*
10,015,01,110,0001,0000,4,223,23.57, 
10,015,01,110,0001,0000,5,38,4.02, 
10,015,01,110,0001,0000,6,21,2.22, 
10,015,01,110,0001,0000,7,38,4.02,*
10,015,01,110,0001,0000,8,12,1.27, 
10,015,01,110,0001,0000,9,20,2.11,!
10,015,01,110,0001,0000,10,28,2.96, 
10,015,01,110,0001,0000,11,9,0.95, 
10,015,01,110,0001,0000,12,96,10.15, 
10,015,01,110,0001,0000,13,13,1.37, 
10,015,01,110,0001,0000,14,46,4.86, 
10,015,01,110,0001,0000,15,51,5.39,*
10,015,01,110,0002,0000,1,176,13.88,*
10,015,01,110,0002,0000,2,22,1.74, 
10,015,01,110,0002,0000,3,219,17.27,*
10,015,01,110,0002,0000,4,61,4.81, 
10,015,01,110,0002,0000,5,139,10.96, 
10,015,01,110,0002,0000,6,16,1.26, 
10,015,01,110,0002,0000,7,19,1.50,*
10,015,01,110,0002,0000,8,10,0.79, 
10,015,01,110,0002,0000,9,131,10.33,!
10,015,01,110,0002,0000,10,13,1.03, 
10,015,01,110,0002,0000,11,11,0.87, 
10,015,01,110,0002,0000,12,72,5.68, 
10,015,01,110,0002,0000,13,44,3.47, 
10,015,01,110,0002,0000,14,144,11.36, 
10,015,01,110,0002,0000,15,191,15.06,*
10,015,01,110,0003,0000,1,107,9.55,*
10,015,01,110,0003,0000,2,57,5.09, 
10,015,01,110,0003,0000,3,148,13.21,*
10,015,01,110,0003,0000,4,60,5.36, 
10,015,01,110,0003,0000,5,119,10.63, 
10,015,01,110,0003,0000,6,37,3.30, 
10,015,01,110,0003,0000,7,50,4.46,*
10,015,01,110,0003,0000,8,68,6.07, 
10,015,01,110,0003,0000,9,79,7.05,!
10,015,01,110,0003,0000,10,55,4.91, 
10,015,01,110,0003,0000,11,53,4.73, 
10,015,01,110,0003,0000,12,29,2.59, 
10,015,01,110,0003,0000,13,68,6.07, 
10,015,01,110,0003,0000,14,85,7.59, 
10,015,01,110,0003,0000,15,105,9.38,*
10,015,01,110,0009,0000,1,70,6.48,*
10,015,01,110,0009,0000,2,3,0.28, 
10,015,01,110,0009,0000,3,35,3.24,*
10,015,01,110,0009,0000,4,17,1.57, 
10,015,01,110,0009,0000,5,18,1.67, 
10,015,01,110,0009,0000,6,27,2.50, 
10,015,01,110,0009,0000,7,284,26.27,*
10,015,01,110,0009,0000,8,4,0.37, 
10,015,01,110,0009,0000,9,26,2.41,!
10,015,01,110,0009,0000,10,267,24.70, 
10,015,01,110,0009,0000,11,15,1.39, 
10,015,01,110,0009,0000,12,181,16.74, 
10,015,01,110,0009,0000,13,51,4.72, 
10,015,01,110,0009,0000,14,51,4.72, 
10,015,01,110,0009,0000,15,32,2.96,*
10,015,01,110,0009,0116,1,31,4.76,*
10,015,01,110,0009,0116,2,2,0.31, 
10,015,01,110,0009,0116,3,21,3.23,*
10,015,01,110,0009,0116,4,7,1.08, 
10,015,01,110,0009,0116,5,7,1.08, 
10,015,01,110,0009,0116,6,23,3.53, 
10,015,01,110,0009,0116,7,200,30.72,*
10,015,01,110,0009,0116,8,4,0.61, 
10,015,01,110,0009,0116,9,22,3.38,!
10,015,01,110,0009,0116,10,103,15.82, 
10,015,01,110,0009,0116,11,13,2.00, 
10,015,01,110,0009,0116,12,152,23.35, 
10,015,01,110,0009,0116,13,6,0.92, 
10,015,01,110,0009,0116,14,41,6.30, 
10,015,01,110,0009,0116,15,19,2.92,*
10,015,01,110,0009,0117,1,39,9.07,*
10,015,01,110,0009,0117,2,1,0.23, 
10,015,01,110,0009,0117,3,14,3.26,*
10,015,01,110,0009,0117,4,10,2.33, 
10,015,01,110,0009,0117,5,11,2.56, 
10,015,01,110,0009,0117,6,4,0.93, 
10,015,01,110,0009,0117,7,84,19.53,*
10,015,01,110,0009,0117,8,0,0.00, 
10,015,01,110,0009,0117,9,4,0.93,!
10,015,01,110,0009,0117,10,164,38.14, 
10,015,01,110,0009,0117,11,2,0.47, 
10,015,01,110,0009,0117,12,29,6.74, 
10,015,01,110,0009,0117,13,45,10.47, 
10,015,01,110,0009,0117,14,10,2.33, 
10,015,01,110,0009,0117,15,13,3.02,*
10,015,01,110,0001,0118,1,74,14.10,*
10,015,01,110,0001,0118,2,137,26.10, 
10,015,01,110,0001,0118,3,18,3.43,*
10,015,01,110,0001,0118,4,128,24.38, 
10,015,01,110,0001,0118,5,27,5.14, 
10,015,01,110,0001,0118,6,11,2.10, 
10,015,01,110,0001,0118,7,19,3.62,*
10,015,01,110,0001,0118,8,3,0.57, 
10,015,01,110,0001,0118,9,8,1.52,!
10,015,01,110,0001,0118,10,18,3.43, 
10,015,01,110,0001,0118,11,4,0.76, 
10,015,01,110,0001,0118,12,22,4.19, 
10,015,01,110,0001,0118,13,11,2.10, 
10,015,01,110,0001,0118,14,21,4.00, 
10,015,01,110,0001,0118,15,24,4.57,*
10,015,01,110,0001,0119,1,15,3.56,*
10,015,01,110,0001,0119,2,82,19.48, 
10,015,01,110,0001,0119,3,25,5.94,*
10,015,01,110,0001,0119,4,95,22.57, 
10,015,01,110,0001,0119,5,11,2.61, 
10,015,01,110,0001,0119,6,10,2.38, 
10,015,01,110,0001,0119,7,19,4.51,*
10,015,01,110,0001,0119,8,9,2.14, 
10,015,01,110,0001,0119,9,12,2.85,!
10,015,01,110,0001,0119,10,10,2.38, 
10,015,01,110,0001,0119,11,5,1.19, 
10,015,01,110,0001,0119,12,74,17.58, 
10,015,01,110,0001,0119,13,2,0.48, 
10,015,01,110,0001,0119,14,25,5.94, 
10,015,01,110,0001,0119,15,27,6.41,*
10,015,01,110,0002,0120,1,138,22.29,*
10,015,01,110,0002,0120,2,18,2.91, 
10,015,01,110,0002,0120,3,87,14.05,*
10,015,01,110,0002,0120,4,37,5.98, 
10,015,01,110,0002,0120,5,70,11.31, 
10,015,01,110,0002,0120,6,9,1.45, 
10,015,01,110,0002,0120,7,18,2.91,*
10,015,01,110,0002,0120,8,8,1.29, 
10,015,01,110,0002,0120,9,34,5.49,!
10,015,01,110,0002,0120,10,2,0.32, 
10,015,01,110,0002,0120,11,4,0.65, 
10,015,01,110,0002,0120,12,19,3.07, 
10,015,01,110,0002,0120,13,31,5.01, 
10,015,01,110,0002,0120,14,50,8.08, 
10,015,01,110,0002,0120,15,94,15.19,*
10,015,01,110,0002,0121,1,32,5.61,*
10,015,01,110,0002,0121,2,4,0.70, 
10,015,01,110,0002,0121,3,123,21.58,*
10,015,01,110,0002,0121,4,16,2.81, 
10,015,01,110,0002,0121,5,66,11.58, 
10,015,01,110,0002,0121,6,5,0.88, 
10,015,01,110,0002,0121,7,0,0.00,*
10,015,01,110,0002,0121,8,1,0.18, 
10,015,01,110,0002,0121,9,91,15.96,!
10,015,01,110,0002,0121,10,8,1.40, 
10,015,01,110,0002,0121,11,6,1.05, 
10,015,01,110,0002,0121,12,47,8.25, 
10,015,01,110,0002,0121,13,5,0.88, 
10,015,01,110,0002,0121,14,77,13.51, 
10,015,01,110,0002,0121,15,89,15.61,*
10,015,01,110,0002,0122,1,6,7.59,*
10,015,01,110,0002,0122,2,0,0.00, 
10,015,01,110,0002,0122,3,9,11.39,*
10,015,01,110,0002,0122,4,8,10.13, 
10,015,01,110,0002,0122,5,3,3.80, 
10,015,01,110,0002,0122,6,2,2.53, 
10,015,01,110,0002,0122,7,1,1.27,*
10,015,01,110,0002,0122,8,1,1.27, 
10,015,01,110,0002,0122,9,6,7.59,!
10,015,01,110,0002,0122,10,3,3.80, 
10,015,01,110,0002,0122,11,1,1.27, 
10,015,01,110,0002,0122,12,6,7.59, 
10,015,01,110,0002,0122,13,8,10.13, 
10,015,01,110,0002,0122,14,17,21.52, 
10,015,01,110,0002,0122,15,8,10.13,*
