prv_code,city_code,area_code,dept_code,li_code,tbox_no,valid_ticket,invalid_ticket,vote_ticket,votable_population,population,cand_male_num,cand_female_num,cand_num,elected_male_num,elected_female_num,elected_num,elect_to_population,vote_to_elect,elected_to_cand
10,004,12,120,0005,0449,329,9,338,426,0,2,0,2,1,0,1,0.00,79.34,50.00
10,004,12,120,0005,0450,392,8,400,505,0,2,0,2,1,0,1,0.00,79.21,50.00
10,004,12,120,0004,0451,438,22,460,551,0,2,0,2,1,0,1,0.00,83.48,50.00
10,004,12,120,0006,0452,381,13,394,549,0,2,0,2,1,0,1,0.00,71.77,50.00
10,004,12,120,0006,0453,352,20,372,544,0,2,0,2,1,0,1,0.00,68.38,50.00
10,004,12,120,0006,0454,72,7,79,111,0,2,0,2,1,0,1,0.00,71.17,50.00
10,004,12,120,0007,0455,347,23,370,451,0,2,0,2,1,0,1,0.00,82.04,50.00
10,004,12,120,0007,0456,530,26,556,716,0,2,0,2,1,0,1,0.00,77.65,50.00
10,004,12,120,0007,0457,225,12,237,289,0,2,0,2,1,0,1,0.00,82.01,50.00
10,004,13,000,0000,0000,3679,125,3804,5794,8138,1,1,2,1,0,1,71.20,65.65,50.00
10,004,13,020,0000,0000,985,29,1014,2283,3754,1,1,2,1,0,1,60.82,44.42,50.00
10,004,13,020,0001,0000,8,0,8,13,0,1,1,2,1,0,1,0.00,61.54,50.00
10,004,13,020,0002,0000,3,0,3,8,0,1,1,2,1,0,1,0.00,37.50,50.00
10,004,13,020,0003,0000,0,0,0,2,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0004,0000,57,1,58,128,0,1,1,2,1,0,1,0.00,45.31,50.00
10,004,13,020,0005,0000,40,4,44,90,0,1,1,2,1,0,1,0.00,48.89,50.00
10,004,13,020,0006,0000,276,10,286,622,0,1,1,2,1,0,1,0.00,45.98,50.00
10,004,13,020,0007,0000,51,1,52,102,0,1,1,2,1,0,1,0.00,50.98,50.00
10,004,13,020,0008,0000,4,0,4,8,0,1,1,2,1,0,1,0.00,50.00,50.00
10,004,13,020,0009,0000,119,3,122,285,0,1,1,2,1,0,1,0.00,42.81,50.00
10,004,13,020,0010,0000,6,0,6,15,0,1,1,2,1,0,1,0.00,40.00,50.00
10,004,13,020,0011,0000,7,0,7,19,0,1,1,2,1,0,1,0.00,36.84,50.00
10,004,13,020,0012,0000,65,3,68,139,0,1,1,2,1,0,1,0.00,48.92,50.00
10,004,13,020,0013,0000,21,0,21,61,0,1,1,2,1,0,1,0.00,34.43,50.00
10,004,13,020,0001,0135,8,0,8,13,0,1,1,2,1,0,1,0.00,61.54,50.00
10,004,13,020,0002,0136,3,0,3,8,0,1,1,2,1,0,1,0.00,37.50,50.00
10,004,13,020,0003,0137,0,0,0,2,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0004,0138,27,0,27,63,0,1,1,2,1,0,1,0.00,42.86,50.00
10,004,13,020,0004,0139,30,1,31,65,0,1,1,2,1,0,1,0.00,47.69,50.00
10,004,13,020,0014,0000,133,2,135,350,0,1,1,2,1,0,1,0.00,38.57,50.00
10,004,13,020,0006,0140,44,2,46,85,0,1,1,2,1,0,1,0.00,54.12,50.00
10,004,13,020,0006,0141,23,0,23,36,0,1,1,2,1,0,1,0.00,63.89,50.00
10,004,13,020,0006,0142,22,3,25,80,0,1,1,2,1,0,1,0.00,31.25,50.00
10,004,13,020,0006,0143,107,2,109,247,0,1,1,2,1,0,1,0.00,44.13,50.00
10,004,13,020,0006,0144,63,3,66,128,0,1,1,2,1,0,1,0.00,51.56,50.00
10,004,13,020,0006,0145,8,0,8,18,0,1,1,2,1,0,1,0.00,44.44,50.00
10,004,13,020,0006,0146,7,0,7,13,0,1,1,2,1,0,1,0.00,53.85,50.00
10,004,13,020,0006,0147,2,0,2,15,0,1,1,2,1,0,1,0.00,13.33,50.00
10,004,13,020,0005,0148,17,1,18,38,0,1,1,2,1,0,1,0.00,47.37,50.00
10,004,13,020,0005,0149,19,1,20,35,0,1,1,2,1,0,1,0.00,57.14,50.00
10,004,13,020,0015,0000,39,1,40,74,0,1,1,2,1,0,1,0.00,54.05,50.00
10,004,13,020,0005,0150,4,2,6,17,0,1,1,2,1,0,1,0.00,35.29,50.00
10,004,13,020,0021,0151,9,0,9,19,0,1,1,2,1,0,1,0.00,47.37,50.00
10,004,13,020,0021,0152,5,0,5,21,0,1,1,2,1,0,1,0.00,23.81,50.00
10,004,13,020,0007,0153,8,0,8,14,0,1,1,2,1,0,1,0.00,57.14,50.00
10,004,13,020,0007,0154,8,1,9,19,0,1,1,2,1,0,1,0.00,47.37,50.00
10,004,13,020,0007,0155,5,0,5,19,0,1,1,2,1,0,1,0.00,26.32,50.00
10,004,13,020,0007,0156,30,0,30,50,0,1,1,2,1,0,1,0.00,60.00,50.00
10,004,13,020,0020,0157,10,1,11,25,0,1,1,2,1,0,1,0.00,44.00,50.00
10,004,13,020,0020,0158,11,0,11,20,0,1,1,2,1,0,1,0.00,55.00,50.00
10,004,13,020,0022,0159,0,0,0,1,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0016,0000,2,0,2,18,0,1,1,2,1,0,1,0.00,11.11,50.00
10,004,13,020,0008,0160,4,0,4,8,0,1,1,2,1,0,1,0.00,50.00,50.00
10,004,13,020,0009,0161,4,0,4,22,0,1,1,2,1,0,1,0.00,18.18,50.00
10,004,13,020,0009,0162,30,2,32,58,0,1,1,2,1,0,1,0.00,55.17,50.00
10,004,13,020,0009,0163,85,1,86,205,0,1,1,2,1,0,1,0.00,41.95,50.00
10,004,13,020,0010,0164,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0010,0165,6,0,6,15,0,1,1,2,1,0,1,0.00,40.00,50.00
10,004,13,020,0024,0166,15,0,15,27,0,1,1,2,1,0,1,0.00,55.56,50.00
10,004,13,020,0024,0167,17,0,17,34,0,1,1,2,1,0,1,0.00,50.00,50.00
10,004,13,020,0012,0168,9,0,9,20,0,1,1,2,1,0,1,0.00,45.00,50.00
10,004,13,020,0012,0169,42,1,43,75,0,1,1,2,1,0,1,0.00,57.33,50.00
10,004,13,020,0017,0000,4,0,4,6,0,1,1,2,1,0,1,0.00,66.67,50.00
10,004,13,020,0012,0170,14,2,16,44,0,1,1,2,1,0,1,0.00,36.36,50.00
10,004,13,020,0012,0171,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0013,0172,14,0,14,38,0,1,1,2,1,0,1,0.00,36.84,50.00
10,004,13,020,0013,0173,7,0,7,23,0,1,1,2,1,0,1,0.00,30.43,50.00
10,004,13,020,0013,0174,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0011,0175,7,0,7,19,0,1,1,2,1,0,1,0.00,36.84,50.00
10,004,13,020,0011,0176,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0023,0177,4,0,4,21,0,1,1,2,1,0,1,0.00,19.05,50.00
10,004,13,020,0023,0178,7,0,7,19,0,1,1,2,1,0,1,0.00,36.84,50.00
10,004,13,020,0023,0179,15,0,15,23,0,1,1,2,1,0,1,0.00,65.22,50.00
10,004,13,020,0018,0000,1,0,1,1,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,020,0023,0180,12,0,12,31,0,1,1,2,1,0,1,0.00,38.71,50.00
10,004,13,020,0023,0181,10,1,11,15,0,1,1,2,1,0,1,0.00,73.33,50.00
10,004,13,020,0023,0182,5,0,5,10,0,1,1,2,1,0,1,0.00,50.00,50.00
10,004,13,020,0014,0183,13,1,14,42,0,1,1,2,1,0,1,0.00,33.33,50.00
10,004,13,020,0014,0184,26,0,26,84,0,1,1,2,1,0,1,0.00,30.95,50.00
10,004,13,020,0014,0185,18,0,18,49,0,1,1,2,1,0,1,0.00,36.73,50.00
10,004,13,020,0014,0186,17,0,17,42,0,1,1,2,1,0,1,0.00,40.48,50.00
10,004,13,020,0014,0187,21,1,22,53,0,1,1,2,1,0,1,0.00,41.51,50.00
10,004,13,020,0014,0188,21,0,21,54,0,1,1,2,1,0,1,0.00,38.89,50.00
10,004,13,020,0014,0189,17,0,17,26,0,1,1,2,1,0,1,0.00,65.38,50.00
10,004,13,020,0019,0000,23,2,25,70,0,1,1,2,1,0,1,0.00,35.71,50.00
10,004,13,020,0025,0190,6,0,6,6,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,020,0015,0191,7,0,7,13,0,1,1,2,1,0,1,0.00,53.85,50.00
10,004,13,020,0015,0192,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0015,0193,15,0,15,26,0,1,1,2,1,0,1,0.00,57.69,50.00
10,004,13,020,0015,0194,5,0,5,7,0,1,1,2,1,0,1,0.00,71.43,50.00
10,004,13,020,0015,0195,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0015,0196,12,1,13,28,0,1,1,2,1,0,1,0.00,46.43,50.00
10,004,13,020,0019,0197,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0019,0198,3,0,3,5,0,1,1,2,1,0,1,0.00,60.00,50.00
10,004,13,020,0019,0199,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0020,0000,21,1,22,45,0,1,1,2,1,0,1,0.00,48.89,50.00
10,004,13,020,0019,0200,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0019,0201,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0019,0202,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0019,0203,5,1,6,15,0,1,1,2,1,0,1,0.00,40.00,50.00
10,004,13,020,0019,0204,6,0,6,31,0,1,1,2,1,0,1,0.00,19.35,50.00
10,004,13,020,0019,0205,4,1,5,7,0,1,1,2,1,0,1,0.00,71.43,50.00
10,004,13,020,0019,0206,5,0,5,12,0,1,1,2,1,0,1,0.00,41.67,50.00
10,004,13,020,0016,0207,2,0,2,18,0,1,1,2,1,0,1,0.00,11.11,50.00
10,004,13,020,0016,0208,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0016,0209,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0021,0000,14,0,14,40,0,1,1,2,1,0,1,0.00,35.00,50.00
10,004,13,020,0016,0210,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0017,0211,4,0,4,6,0,1,1,2,1,0,1,0.00,66.67,50.00
10,004,13,020,0017,0212,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0018,0213,1,0,1,1,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,020,0022,0000,0,0,0,1,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,020,0023,0000,53,1,54,119,0,1,1,2,1,0,1,0.00,45.38,50.00
10,004,13,020,0024,0000,32,0,32,61,0,1,1,2,1,0,1,0.00,52.46,50.00
10,004,13,020,0025,0000,6,0,6,6,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,070,0000,0000,71,5,76,132,186,1,1,2,1,0,1,70.97,57.58,50.00
10,004,13,070,0001,0000,7,0,7,7,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,070,0002,0000,5,0,5,5,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,070,0003,0000,4,0,4,8,0,1,1,2,1,0,1,0.00,50.00,50.00
10,004,13,070,0004,0000,1,1,2,2,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,070,0005,0000,14,0,14,24,0,1,1,2,1,0,1,0.00,58.33,50.00
10,004,13,070,0006,0000,3,0,3,10,0,1,1,2,1,0,1,0.00,30.00,50.00
10,004,13,070,0007,0000,12,1,13,18,0,1,1,2,1,0,1,0.00,72.22,50.00
10,004,13,070,0008,0000,10,0,10,17,0,1,1,2,1,0,1,0.00,58.82,50.00
10,004,13,070,0009,0000,1,0,1,3,0,1,1,2,1,0,1,0.00,33.33,50.00
10,004,13,070,0010,0000,2,0,2,7,0,1,1,2,1,0,1,0.00,28.57,50.00
10,004,13,070,0011,0000,12,1,13,29,0,1,1,2,1,0,1,0.00,44.83,50.00
10,004,13,070,0012,0000,0,2,2,2,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,070,0002,0374,5,0,5,5,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,070,0001,0375,7,0,7,7,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,070,0003,0376,4,0,4,8,0,1,1,2,1,0,1,0.00,50.00,50.00
10,004,13,070,0004,0377,1,1,2,2,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,070,0005,0378,1,0,1,3,0,1,1,2,1,0,1,0.00,33.33,50.00
10,004,13,070,0005,0379,13,0,13,21,0,1,1,2,1,0,1,0.00,61.90,50.00
10,004,13,070,0006,0380,3,0,3,8,0,1,1,2,1,0,1,0.00,37.50,50.00
10,004,13,070,0006,0381,0,0,0,2,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,070,0007,0382,12,1,13,18,0,1,1,2,1,0,1,0.00,72.22,50.00
10,004,13,070,0008,0383,10,0,10,17,0,1,1,2,1,0,1,0.00,58.82,50.00
10,004,13,070,0009,0384,1,0,1,3,0,1,1,2,1,0,1,0.00,33.33,50.00
10,004,13,070,0009,0385,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,070,0010,0386,2,0,2,7,0,1,1,2,1,0,1,0.00,28.57,50.00
10,004,13,070,0010,0387,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,070,0011,0388,7,1,8,10,0,1,1,2,1,0,1,0.00,80.00,50.00
10,004,13,070,0011,0389,1,0,1,7,0,1,1,2,1,0,1,0.00,14.29,50.00
10,004,13,070,0011,0390,0,0,0,2,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,070,0011,0391,4,0,4,10,0,1,1,2,1,0,1,0.00,40.00,50.00
10,004,13,070,0012,0392,0,2,2,2,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,090,0000,0000,28,1,29,50,69,1,1,2,1,0,1,72.46,58.00,50.00
10,004,13,090,0001,0000,3,0,3,5,0,1,1,2,1,0,1,0.00,60.00,50.00
10,004,13,090,0002,0000,2,1,3,4,0,1,1,2,1,0,1,0.00,75.00,50.00
10,004,13,090,0003,0000,16,0,16,24,0,1,1,2,1,0,1,0.00,66.67,50.00
10,004,13,090,0004,0000,1,0,1,3,0,1,1,2,1,0,1,0.00,33.33,50.00
10,004,13,090,0005,0000,1,0,1,1,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,090,0006,0000,4,0,4,8,0,1,1,2,1,0,1,0.00,50.00,50.00
10,004,13,090,0007,0000,1,0,1,5,0,1,1,2,1,0,1,0.00,20.00,50.00
10,004,13,090,0008,0000,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,090,0009,0000,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,090,0001,0410,3,0,3,5,0,1,1,2,1,0,1,0.00,60.00,50.00
10,004,13,090,0002,0411,2,1,3,4,0,1,1,2,1,0,1,0.00,75.00,50.00
10,004,13,090,0007,0412,1,0,1,5,0,1,1,2,1,0,1,0.00,20.00,50.00
10,004,13,090,0003,0413,14,0,14,19,0,1,1,2,1,0,1,0.00,73.68,50.00
10,004,13,090,0003,0414,2,0,2,5,0,1,1,2,1,0,1,0.00,40.00,50.00
10,004,13,090,0003,0415,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,090,0004,0416,1,0,1,3,0,1,1,2,1,0,1,0.00,33.33,50.00
10,004,13,090,0005,0417,1,0,1,1,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,090,0006,0418,4,0,4,8,0,1,1,2,1,0,1,0.00,50.00,50.00
10,004,13,090,0008,0419,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,090,0009,0420,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,100,0000,0000,18,2,20,37,62,1,1,2,1,0,1,59.68,54.05,50.00
10,004,13,100,0001,0000,6,2,8,17,0,1,1,2,1,0,1,0.00,47.06,50.00
10,004,13,100,0002,0000,0,0,0,1,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,100,0003,0000,5,0,5,8,0,1,1,2,1,0,1,0.00,62.50,50.00
10,004,13,100,0004,0000,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,100,0005,0000,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,100,0006,0000,1,0,1,1,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,100,0007,0000,3,0,3,4,0,1,1,2,1,0,1,0.00,75.00,50.00
10,004,13,100,0008,0000,0,0,0,1,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,100,0009,0000,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,100,0010,0000,3,0,3,5,0,1,1,2,1,0,1,0.00,60.00,50.00
10,004,13,100,0001,0421,1,2,3,6,0,1,1,2,1,0,1,0.00,50.00,50.00
10,004,13,100,0001,0422,5,0,5,11,0,1,1,2,1,0,1,0.00,45.45,50.00
10,004,13,100,0010,0423,3,0,3,5,0,1,1,2,1,0,1,0.00,60.00,50.00
10,004,13,100,0010,0424,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,100,0002,0425,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,100,0002,0426,0,0,0,1,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,100,0003,0427,5,0,5,8,0,1,1,2,1,0,1,0.00,62.50,50.00
10,004,13,100,0004,0428,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,100,0006,0429,1,0,1,1,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,100,0005,0430,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,100,0008,0431,0,0,0,1,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,100,0009,0432,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,100,0007,0433,3,0,3,4,0,1,1,2,1,0,1,0.00,75.00,50.00
10,004,13,110,0000,0000,10,0,10,15,21,1,1,2,1,0,1,71.43,66.67,50.00
10,004,13,110,0001,0000,2,0,2,3,0,1,1,2,1,0,1,0.00,66.67,50.00
10,004,13,110,0002,0000,1,0,1,1,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,110,0003,0000,0,0,0,1,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,110,0004,0000,3,0,3,3,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,110,0005,0000,0,0,0,1,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,110,0006,0000,4,0,4,6,0,1,1,2,1,0,1,0.00,66.67,50.00
10,004,13,110,0001,0434,2,0,2,3,0,1,1,2,1,0,1,0.00,66.67,50.00
10,004,13,110,0002,0435,1,0,1,1,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,110,0003,0436,0,0,0,1,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,110,0005,0437,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,110,0005,0438,0,0,0,1,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,110,0004,0439,3,0,3,3,0,1,1,2,1,0,1,0.00,100.00,50.00
10,004,13,110,0004,0440,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,110,0006,0441,4,0,4,6,0,1,1,2,1,0,1,0.00,66.67,50.00
10,004,13,110,0006,0442,0,0,0,0,0,1,1,2,1,0,1,0.00,0.00,50.00
10,004,13,130,0000,0000,2567,88,2655,3277,4046,1,1,2,1,0,1,80.99,81.02,50.00
10,004,13,130,0001,0000,895,26,921,1154,0,1,1,2,1,0,1,0.00,79.81,50.00
10,004,13,130,0002,0000,484,11,495,601,0,1,1,2,1,0,1,0.00,82.36,50.00
10,004,13,130,0003,0000,246,17,263,311,0,1,1,2,1,0,1,0.00,84.57,50.00
10,004,13,130,0004,0000,942,34,976,1211,0,1,1,2,1,0,1,0.00,80.59,50.00
10,004,13,130,0001,0458,451,9,460,561,0,1,1,2,1,0,1,0.00,82.00,50.00
10,004,13,130,0001,0459,444,17,461,593,0,1,1,2,1,0,1,0.00,77.74,50.00
10,004,13,130,0004,0460,381,12,393,493,0,1,1,2,1,0,1,0.00,79.72,50.00
10,004,13,130,0004,0461,561,22,583,718,0,1,1,2,1,0,1,0.00,81.20,50.00
10,004,13,130,0002,0462,484,11,495,601,0,1,1,2,1,0,1,0.00,82.36,50.00
10,004,13,130,0003,0463,246,17,263,311,0,1,1,2,1,0,1,0.00,84.57,50.00
10,005,00,000,0000,0000,3819,100,3919,5014,6912,0,2,2,0,1,1,72.54,78.16,50.00
10,005,08,000,0000,0000,3819,100,3919,5014,6912,0,2,2,0,1,1,72.54,78.16,50.00
10,005,08,010,0000,0000,190,1,191,322,547,0,2,2,0,1,1,58.87,59.32,50.00
10,005,08,010,0001,0001,3,1,4,5,0,0,2,2,0,1,1,0.00,80.00,50.00
10,005,08,010,0003,0002,2,0,2,4,0,0,2,2,0,1,1,0.00,50.00,50.00
10,005,08,010,0007,0003,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0007,0004,6,0,6,8,0,0,2,2,0,1,1,0.00,75.00,50.00
10,005,08,010,0007,0005,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0006,0006,6,0,6,10,0,0,2,2,0,1,1,0.00,60.00,50.00
10,005,08,010,0006,0007,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0006,0008,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0004,0009,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0001,0000,3,1,4,5,0,0,2,2,0,1,1,0.00,80.00,50.00
10,005,08,010,0004,0010,7,0,7,10,0,0,2,2,0,1,1,0.00,70.00,50.00
10,005,08,010,0005,0011,1,0,1,1,0,0,2,2,0,1,1,0.00,100.00,50.00
10,005,08,010,0005,0012,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0005,0013,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0008,0014,1,0,1,1,0,0,2,2,0,1,1,0.00,100.00,50.00
10,005,08,010,0009,0015,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0009,0016,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0009,0017,25,0,25,36,0,0,2,2,0,1,1,0.00,69.44,50.00
10,005,08,010,0012,0018,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0010,0019,0,0,0,2,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0002,0000,9,0,9,14,0,0,2,2,0,1,1,0.00,64.29,50.00
10,005,08,010,0011,0020,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0014,0021,7,0,7,10,0,0,2,2,0,1,1,0.00,70.00,50.00
10,005,08,010,0023,0022,11,0,11,22,0,0,2,2,0,1,1,0.00,50.00,50.00
10,005,08,010,0023,0023,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0013,0024,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0013,0025,8,0,8,12,0,0,2,2,0,1,1,0.00,66.67,50.00
10,005,08,010,0013,0026,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0013,0027,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0017,0028,2,0,2,9,0,0,2,2,0,1,1,0.00,22.22,50.00
10,005,08,010,0017,0029,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0003,0000,2,0,2,4,0,0,2,2,0,1,1,0.00,50.00,50.00
10,005,08,010,0017,0030,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0015,0031,2,0,2,3,0,0,2,2,0,1,1,0.00,66.67,50.00
10,005,08,010,0015,0032,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0016,0033,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0016,0034,11,0,11,16,0,0,2,2,0,1,1,0.00,68.75,50.00
10,005,08,010,0016,0035,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0016,0036,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0018,0037,1,0,1,3,0,0,2,2,0,1,1,0.00,33.33,50.00
10,005,08,010,0018,0038,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0018,0039,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0004,0000,7,0,7,10,0,0,2,2,0,1,1,0.00,70.00,50.00
10,005,08,010,0019,0040,5,0,5,10,0,0,2,2,0,1,1,0.00,50.00,50.00
10,005,08,010,0019,0041,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0019,0042,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0019,0043,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0025,0044,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0025,0045,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0025,0046,22,0,22,36,0,0,2,2,0,1,1,0.00,61.11,50.00
10,005,08,010,0026,0047,1,0,1,3,0,0,2,2,0,1,1,0.00,33.33,50.00
10,005,08,010,0026,0048,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0026,0049,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0005,0000,1,0,1,1,0,0,2,2,0,1,1,0.00,100.00,50.00
10,005,08,010,0002,0050,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0002,0051,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0002,0052,9,0,9,14,0,0,2,2,0,1,1,0.00,64.29,50.00
10,005,08,010,0002,0053,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0022,0054,16,0,16,27,0,0,2,2,0,1,1,0.00,59.26,50.00
10,005,08,010,0022,0055,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0022,0056,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0022,0057,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0021,0058,14,0,14,23,0,0,2,2,0,1,1,0.00,60.87,50.00
10,005,08,010,0021,0059,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
10,005,08,010,0006,0000,6,0,6,10,0,0,2,2,0,1,1,0.00,60.00,50.00
10,005,08,010,0021,0060,0,0,0,0,0,0,2,2,0,1,1,0.00,0.00,50.00
