10,002,11,050,0006,0225,1,3,100.00,*
10,002,11,050,0007,0226,1,3,100.00,*
10,002,11,050,0008,0227,1,2,100.00,*
10,002,11,050,0008,0228,1,0,0.00,*
10,002,11,050,0009,0229,1,4,100.00,*
10,002,11,050,0009,0230,1,3,100.00,*
10,002,11,050,0010,0231,1,0,0.00,*
10,002,11,050,0010,0232,1,0,0.00,*
10,002,11,050,0010,0233,1,2,100.00,*
10,002,11,050,0011,0234,1,1,100.00,*
10,002,11,050,0012,0235,1,0,0.00,*
10,002,11,050,0013,0236,1,1,100.00,*
10,002,11,050,0014,0237,1,0,0.00,*
10,002,11,050,0014,0238,1,0,0.00,*
10,002,11,050,0015,0239,1,3,100.00,*
10,002,11,050,0015,0240,1,0,0.00,*
10,002,11,050,0015,0241,1,0,0.00,*
10,002,11,050,0016,0242,1,2,100.00,*
10,002,11,050,0016,0243,1,2,100.00,*
10,002,11,050,0016,0244,1,4,100.00,*
10,002,11,050,0017,0245,1,21,100.00,*
10,002,11,050,0018,0246,1,3,100.00,*
10,002,11,060,0000,0000,1,45,100.00,*
10,002,11,060,0001,0000,1,7,100.00,*
10,002,11,060,0002,0000,1,1,100.00,*
10,002,11,060,0003,0000,1,1,100.00,*
10,002,11,060,0004,0000,1,0,0.00,*
10,002,11,060,0005,0000,1,2,100.00,*
10,002,11,060,0006,0000,1,2,100.00,*
10,002,11,060,0007,0000,1,0,0.00,*
10,002,11,060,0008,0000,1,3,100.00,*
10,002,11,060,0009,0000,1,7,100.00,*
10,002,11,060,0010,0000,1,5,100.00,*
10,002,11,060,0011,0000,1,1,100.00,*
10,002,11,060,0012,0000,1,5,100.00,*
10,002,11,060,0013,0000,1,7,100.00,*
10,002,11,060,0014,0000,1,4,100.00,*
10,002,11,060,0001,0247,1,6,100.00,*
10,002,11,060,0001,0248,1,1,100.00,*
10,002,11,060,0001,0249,1,0,0.00,*
10,002,11,060,0014,0250,1,4,100.00,*
10,002,11,060,0002,0251,1,0,0.00,*
10,002,11,060,0002,0252,1,1,100.00,*
10,002,11,060,0003,0253,1,1,100.00,*
10,002,11,060,0004,0254,1,0,0.00,*
10,002,11,060,0005,0255,1,2,100.00,*
10,002,11,060,0005,0256,1,0,0.00,*
10,002,11,060,0006,0257,1,0,0.00,*
10,002,11,060,0006,0258,1,2,100.00,*
10,002,11,060,0007,0259,1,0,0.00,*
10,002,11,060,0008,0260,1,3,100.00,*
10,002,11,060,0008,0261,1,0,0.00,*
10,002,11,060,0008,0262,1,0,0.00,*
10,002,11,060,0009,0263,1,2,100.00,*
10,002,11,060,0009,0264,1,5,100.00,*
10,002,11,060,0010,0265,1,5,100.00,*
10,002,11,060,0011,0266,1,1,100.00,*
10,002,11,060,0011,0267,1,0,0.00,*
10,002,11,060,0012,0268,1,5,100.00,*
10,002,11,060,0013,0269,1,4,100.00,*
10,002,11,060,0013,0270,1,3,100.00,*
10,002,11,070,0000,0000,1,34,100.00,*
10,002,11,070,0001,0000,1,7,100.00,*
10,002,11,070,0002,0000,1,2,100.00,*
10,002,11,070,0003,0000,1,2,100.00,*
10,002,11,070,0004,0000,1,3,100.00,*
10,002,11,070,0005,0000,1,0,0.00,*
10,002,11,070,0006,0000,1,2,100.00,*
10,002,11,070,0007,0000,1,4,100.00,*
10,002,11,070,0008,0000,1,0,0.00,*
10,002,11,070,0009,0000,1,2,100.00,*
10,002,11,070,0010,0000,1,0,0.00,*
10,002,11,070,0011,0000,1,3,100.00,*
10,002,11,070,0012,0000,1,5,100.00,*
10,002,11,070,0013,0000,1,0,0.00,*
10,002,11,070,0014,0000,1,2,100.00,*
10,002,11,070,0015,0000,1,1,100.00,*
10,002,11,070,0016,0000,1,1,100.00,*
10,002,11,070,0001,0271,1,1,100.00,*
10,002,11,070,0001,0272,1,0,0.00,*
10,002,11,070,0001,0273,1,1,100.00,*
10,002,11,070,0001,0274,1,1,100.00,*
10,002,11,070,0001,0275,1,4,100.00,*
10,002,11,070,0002,0276,1,0,0.00,*
10,002,11,070,0002,0277,1,2,100.00,*
10,002,11,070,0003,0278,1,2,100.00,*
10,002,11,070,0003,0279,1,0,0.00,*
10,002,11,070,0004,0280,1,2,100.00,*
10,002,11,070,0004,0281,1,1,100.00,*
10,002,11,070,0005,0282,1,0,0.00,*
10,002,11,070,0005,0283,1,0,0.00,*
10,002,11,070,0006,0284,1,2,100.00,*
10,002,11,070,0007,0285,1,2,100.00,*
10,002,11,070,0007,0286,1,2,100.00,*
10,002,11,070,0008,0287,1,0,0.00,*
10,002,11,070,0008,0288,1,0,0.00,*
