prv_code,city_code,area_code,dept_code,li_code,cand_no,cand_name,party_code,cand_sex,cand_birthday,cand_age,cand_bornplace,cand_edu,is_current,is_victor,is_vice
10,016,00,050,0002,1,許清上,999,1,0560407,55,臺灣省,高中(職),Y,*, 
10,016,00,050,0003,1,陳枻橙,999,1,0551105,55,臺灣省,高中(職)以下,Y,*, 
10,016,00,050,0003,2,葉明璋,999,1,0640601,47,高雄市,高中(職),N, , 
10,016,00,050,0004,1,王順男,999,1,0660705,45,臺灣省,高中(職)以下,N, , 
10,016,00,050,0004,2,高瑞明,999,1,0470723,64,臺灣省,高中(職)以下,Y,*, 
10,016,00,050,0005,1,陳郭梅鉛,999,2,0530824,58,臺灣省,高中(職)以下,Y,*, 
10,016,00,050,0006,1,呂東昇,999,1,0480407,63,臺灣省,高中(職)以下,Y,*, 
10,016,00,050,0007,1,陳森煌,999,1,0691212,41,高雄市,高中(職)以下,Y,*, 
10,016,00,050,0008,1,高宏志,999,1,0770926,34,臺南市,高中(職),Y,*, 
10,016,00,050,0008,2,許金井,999,1,0380216,73,臺灣省,高中(職)以下,N, , 
10,016,00,050,0009,1,王玉英,999,2,0611229,49,臺灣省,高中(職)以下,Y,*, 
10,016,00,060,0001,1,陳北川,999,1,0590212,52,臺灣省,高中(職),Y,*, 
10,016,00,060,0002,1,呂汶駿,999,1,0600720,51,臺灣省,大學,Y,*, 
10,016,00,060,0003,1,李清石,999,1,0550901,56,臺灣省,高中(職)以下,Y,*, 
10,016,00,060,0004,1,陳吉財,999,1,0540601,57,臺灣省,高中(職)以下,Y,*, 
10,016,00,060,0005,1,顏鈺穎,999,2,0510313,60,臺灣省,高中(職)以下,Y,*, 
10,016,00,060,0006,1,夏臨福,999,1,0380618,73,臺灣省,高中(職)以下,Y,*, 
10,017,00,010,0001,1,張建源,999,1,0531111,57,臺灣省,高中(職),Y,*, 
10,017,00,010,0002,1,楊國華,999,1,0490122,62,臺灣省,高中(職)以下,N, , 
10,017,00,010,0002,2,駱錫賢,1,1,0440610,67,臺灣省,高中(職),Y,*, 
10,017,00,010,0003,1,江添丁,999,1,0390102,72,臺灣省,高中(職)以下,Y,*, 
10,017,00,010,0004,1,林世英,999,1,0380721,73,臺灣省,高中(職),Y,*, 
10,017,00,010,0005,1,簡進發,999,1,0420926,69,臺灣省,高中(職),Y, , 
10,017,00,010,0005,2,林政宏,999,1,0590320,52,臺灣省,大學,N,*, 
10,017,00,010,0006,1,蔣春生,1,1,0490507,62,臺北市,高中(職)以下,Y,*, 
10,017,00,010,0006,2,秦煒強,999,1,0740505,37,臺灣省,碩士,N, , 
10,017,00,010,0007,1,沈陸成,999,1,0661030,45,臺灣省,高中(職),N,*, 
10,017,00,010,0007,2,江惠卿,1,2,0410821,70,臺灣省,高中(職),Y, , 
10,017,00,010,0008,1,郭蒼成,999,1,0410628,70,新北市,高中(職)以下,Y,*, 
10,017,00,010,0009,1,廖文雄,999,1,0571020,54,臺灣省,高中(職),Y,*, 
10,017,00,010,0010,1,陳枋菱,999,2,0840424,27,臺灣省,大學,N,*, 
10,017,00,010,0010,2,俞明發,999,1,0410520,70,臺灣省,高中(職)以下,Y, , 
10,017,00,010,0011,1,洪春生,999,1,0500627,61,臺灣省,高中(職),N, , 
10,017,00,010,0011,2,魏君龍,1,1,0451220,65,臺灣省,高中(職),Y,*, 
10,017,00,010,0012,1,簡曉東,1,1,0420510,69,臺灣省,高中(職),Y,*, 
10,017,00,010,0013,1,張擎,1,1,0780910,33,臺灣省,大學,N, , 
10,017,00,010,0013,2,王雅蘭,999,2,0690921,42,臺灣省,專科,Y,*, 
10,017,00,010,0013,3,陳堃信,999,1,0450626,66,臺北市,高中(職),N, , 
10,017,00,010,0014,1,謝家榮,999,1,0680315,43,臺灣省,高中(職),Y,*, 
10,017,00,010,0015,1,莊哲豪,999,1,0680417,43,臺灣省,碩士,Y,*, 
10,017,00,010,0015,2,林建志,999,1,0490310,62,臺灣省,大學,N, , 
10,017,00,010,0016,1,范詠翔,999,1,0461218,64,臺灣省,高中(職)以下,Y,*, 
10,017,00,010,0016,2,李潮海,999,1,0480810,63,臺南市,高中(職)以下,N, , 
10,017,00,010,0017,1,蘇來成,999,1,0441229,66,臺灣省,高中(職)以下,Y,*, 
10,017,00,010,0018,1,蔡淑貞,999,2,0470614,64,臺灣省,高中(職),Y,*, 
10,017,00,010,0019,1,杜劍秋,999,1,0480623,63,臺灣省,高中(職),Y,*, 
10,017,00,010,0020,1,黃志強,1,1,0401105,70,臺灣省,高中(職)以下,Y,*, 
10,017,00,010,0021,1,鍾麗美,999,2,0510202,60,新北市,高中(職),Y,*, 
10,017,00,010,0022,1,杜玉如,999,2,0501130,60,臺灣省,高中(職)以下,N, , 
10,017,00,010,0022,2,陳巧慧,999,2,0621009,49,新北市,大學,N, , 
10,017,00,010,0022,3,陳俊宇,999,1,0671202,43,臺灣省,大學,N,*, 
10,017,00,010,0022,4,張薷璟,999,2,0540303,57,新北市,專科,N, , 
10,017,00,010,0023,1,梁火龍,999,1,0450107,66,臺灣省,高中(職),Y,*, 
10,017,00,010,0024,1,林耀基,1,1,0381015,73,臺灣省,高中(職),Y,*, 
10,017,00,010,0025,1,丁麗娜,999,2,0450726,66,臺灣省,高中(職)以下,Y,*, 
10,017,00,010,0026,1,莊紫濠,999,1,0610319,50,臺灣省,專科,N,*, 
10,017,00,010,0026,2,蕭猷盛,999,1,0500201,61,臺灣省,高中(職),Y, , 
10,017,00,020,0001,1,柯金標,999,1,0470512,64,臺灣省,高中(職),N, , 
10,017,00,020,0001,2,姚琴富,999,1,0471028,64,臺灣省,高中(職),Y,*, 
10,017,00,020,0002,1,許正聲,999,1,0460511,65,臺灣省,大學,N,*, 
10,017,00,020,0002,2,張鉅民,999,1,0530616,58,臺灣省,高中(職),N, , 
10,017,00,020,0002,3,莊朝益,999,1,0450820,66,新北市,專科,N, , 
10,017,00,020,0002,4,陳清榮,999,1,0530504,58,臺灣省,高中(職)以下,N, , 
10,017,00,020,0003,1,吳洺豐,1,1,0480627,63,臺灣省,專科,N, , 
10,017,00,020,0003,2,吳明宗,1,1,0401201,70,臺灣省,專科,Y,*, 
10,017,00,020,0004,1,黃朝家,999,1,0621217,48,臺灣省,專科,Y,*, 
10,017,00,020,0004,2,張美瓊,999,2,0500510,61,新北市,大學,N, , 
10,017,00,020,0005,1,陳君治,999,1,0410701,70,臺灣省,高中(職),Y,*, 
10,017,00,020,0006,1,余文財,999,1,0500826,61,臺灣省,高中(職),Y,*, 
10,017,00,020,0007,1,張仁化,999,1,0470405,64,臺灣省,高中(職),Y,*, 
10,017,00,020,0008,1,余良盛,999,1,0570716,54,臺灣省,高中(職),N,*, 
10,017,00,020,0008,2,廖國勲,999,1,0451010,66,臺北市,高中(職),Y, , 
10,017,00,020,0009,1,詹仁豪,999,1,0501001,61,臺灣省,高中(職)以下,Y,*, 
10,017,00,020,0010,1,林俊德,999,1,0450613,66,臺灣省,高中(職),Y, , 
10,017,00,020,0010,2,謝孟翰,999,1,0770404,34,臺北市,高中(職),N,*, 
10,017,00,020,0011,1,余佩儒,999,2,0481206,62,臺灣省,專科,Y,*, 
10,017,00,020,0012,1,林美智,999,2,0500603,61,臺灣省,高中(職)以下,N, , 
10,017,00,020,0012,2,蘇陳素花,999,2,0391202,71,臺灣省,高中(職),Y,*, 
10,017,00,020,0012,3,蘇建宇,999,1,0560806,55,臺灣省,高中(職)以下,N, , 
10,017,00,020,0013,1,李文良,999,1,0380910,73,臺灣省,高中(職)以下,Y, , 
10,017,00,020,0013,2,尤羿茹,999,2,0550206,56,臺南市,高中(職),N,*, 
10,017,00,020,0014,1,陳美雲,999,2,0550320,56,新北市,高中(職)以下,Y,*, 
10,017,00,020,0015,1,蕭雪,999,2,0420402,69,新北市,高中(職),N,*, 
10,017,00,020,0015,2,陳春炎,999,1,0420725,69,臺灣省,高中(職)以下,Y, , 
10,017,00,020,0015,3,高文仁,999,1,0871112,23,新北市,大學,N, , 
10,017,00,020,0015,4,張百合,999,2,0520103,59,臺北市,高中(職),N, , 
10,017,00,020,0015,5,郭翠芬,999,2,0670726,44,臺中市,大學,N, , 
10,017,00,020,0016,1,蘇秋福,999,1,0491005,62,臺灣省,高中(職)以下,Y,*, 
10,017,00,020,0016,2,潘麗蘭,999,2,0551021,56,臺灣省,高中(職),N, , 
10,017,00,020,0017,1,高崑繽,999,1,0431010,68,臺灣省,高中(職),Y, , 
10,017,00,020,0017,2,謝連堂,999,1,0440122,67,新北市,高中(職)以下,N,*, 
10,017,00,020,0018,1,何孟翰,999,1,0660609,45,臺灣省,大學,Y,*, 
10,017,00,020,0019,1,黃禮智,999,1,0601129,50,臺灣省,高中(職),N, , 
10,017,00,020,0019,2,張曉玫,999,2,0740403,37,新北市,大學,N,*, 
10,017,00,020,0019,3,林介佳,999,2,0620918,49,臺灣省,大學,N, , 
10,017,00,020,0020,1,張聰龍,999,1,0450827,66,臺灣省,高中(職)以下,Y, , 
10,017,00,020,0020,2,王傳隆,999,1,0441201,66,臺北市,專科,N, , 
10,017,00,020,0020,3,陳栓基,999,1,0421106,68,新北市,高中(職)以下,N,*, 
10,017,00,030,0001,1,蘇欽榮,999,1,0450718,66,臺灣省,高中(職),N, , 
10,017,00,030,0001,2,林明傳,999,1,0520727,59,臺灣省,高中(職)以下,Y,*, 
10,017,00,030,0002,1,詹周桐,999,1,0450917,66,臺灣省,高中(職),N, , 
10,017,00,030,0002,2,蔡毓濱,999,1,0490408,62,臺灣省,專科,Y,*, 
10,017,00,030,0003,1,李湘蓮,999,2,0510706,60,臺灣省,高中(職),N, , 
10,017,00,030,0003,2,陳碧琴,999,2,0481118,62,新北市,高中(職)以下,Y,*, 
10,017,00,030,0004,1,陳清池,999,1,0380821,73,臺南市,大學,Y,*, 
10,017,00,030,0004,2,楊慎選,999,1,0820111,29,臺灣省,高中(職),N, , 
10,017,00,030,0004,3,鄧仁隆,999,1,0440410,67,臺灣省,大學,N, , 
10,017,00,030,0005,1,林錦隆,999,1,0380218,73,臺灣省,高中(職)以下,Y,*, 
10,017,00,030,0006,1,林香,999,2,0391010,72,臺灣省,高中(職),Y,*, 
10,017,00,030,0007,1,林明坤,999,1,0510814,60,臺灣省,高中(職),Y, , 
10,017,00,030,0007,2,李傳河,999,1,0470512,64,臺灣省,高中(職),N,*, 
10,017,00,030,0008,1,陳建興,999,1,0441125,66,臺灣省,高中(職),Y,*, 
10,017,00,030,0008,2,毛建宇,1,1,0680629,43,臺北市,其他,N, , 
10,017,00,030,0009,1,林嘉萬,999,1,0480708,63,臺灣省,高中(職)以下,Y,*, 
10,017,00,030,0009,2,林淑娟,999,2,0630327,48,臺灣省,高中(職),N, , 
10,017,00,030,0010,1,王奕荃,999,1,0500815,61,臺灣省,大學,N, , 
10,017,00,030,0010,2,詹凱傑,999,1,0760929,35,臺灣省,大學,N,*, 
10,017,00,030,0010,3,徐德忠,999,1,0480316,63,臺灣省,大學,N, , 
10,017,00,030,0011,1,林浩隆,999,1,0491121,61,臺灣省,高中(職)以下,N,*, 
10,017,00,030,0011,2,陳美霞,999,2,0530219,58,臺灣省,高中(職)以下,N, , 
10,017,00,030,0011,3,俞偉明,999,1,0520105,59,臺灣省,大學,Y, , 
10,017,00,030,0011,4,倪建川,999,1,0550401,56,臺灣省,大學,N, , 
10,017,00,030,0012,1,余冠龍,999,1,0550108,56,新北市,高中(職),N,*, 
10,017,00,030,0013,1,錢瑋,999,1,0860511,25,臺灣省,大學,N, , 
10,017,00,030,0013,2,馮瑞枝,999,2,0481220,62,臺灣省,大學,Y,*, 
10,017,00,040,0001,1,門采誼,999,2,0550603,56,高雄市,專科,N, , 
10,017,00,040,0001,2,駱俊雄,999,1,0560912,55,臺灣省,高中(職),Y,*, 
10,017,00,040,0002,1,姜永國,999,1,0521114,58,臺灣省,高中(職),Y,*, 
10,017,00,040,0003,1,李碧霞,999,2,0340111,77,臺灣省,高中(職),Y,*, 
10,017,00,040,0004,1,王齊國,999,1,0590829,52,臺灣省,高中(職),N, , 
10,017,00,040,0004,2,林國星,999,1,0410310,70,臺灣省,高中(職),Y, , 
10,017,00,040,0004,3,余羿廷,999,1,0611106,49,臺灣省,高中(職),N, , 
10,017,00,040,0004,4,孫立君,999,2,0641227,46,臺灣省,專科,N,*, 
10,017,00,040,0005,1,陳曾燕,999,2,0471205,63,臺灣省,高中(職),N, , 
10,017,00,040,0005,2,彭秀英,999,2,0560820,55,臺灣省,高中(職)以下,N, , 
10,017,00,040,0005,3,林志堅,1,1,0361216,74,臺灣省,大學,N,*, 
10,017,00,040,0006,1,陳建平,999,1,0350511,76,臺灣省,專科,Y,*, 
10,017,00,040,0007,1,林羅清梅,999,2,0440909,67,臺灣省,高中(職),Y,*, 
10,017,00,040,0008,1,闕美玉,1,2,0401209,70,臺北市,高中(職),Y,*, 
10,017,00,040,0008,2,李許同,999,1,0590217,52,臺灣省,大學,N, , 
10,017,00,040,0009,1,游茗任,999,1,0501010,61,臺灣省,專科,N, , 
10,017,00,040,0009,2,王朝成,999,1,0370424,74,新北市,專科,Y,*, 
10,017,00,040,0009,3,熊素蘭,999,2,0400320,71,臺灣省,高中(職),N, , 
10,017,00,040,0010,1,邱三元,999,1,0360104,75,高雄市,其他,Y,*, 
10,017,00,040,0010,2,陳誠修,999,1,0470714,64,臺灣省,高中(職),N, , 
10,017,00,040,0010,3,許家睿,999,1,0861031,25,臺灣省,大學,N, , 
10,017,00,040,0011,1,林木火,999,1,0391210,71,臺灣省,高中(職),Y,*, 
10,017,00,040,0012,1,洪棟全,999,1,0470706,64,臺灣省,高中(職),Y,*, 
10,017,00,040,0013,1,林振宗,16,1,0430113,68,臺灣省,其他,N, , 
10,017,00,040,0013,2,李建德,999,1,0470928,64,臺灣省,高中(職),Y,*, 
10,017,00,040,0013,3,劉世垚,999,1,0590804,52,臺灣省,專科,N, , 
10,017,00,040,0014,1,蔡秋雲,999,2,0551005,56,臺灣省,高中(職),N, , 
10,017,00,040,0014,2,藍正信,999,1,0561203,54,臺灣省,高中(職),Y,*, 
10,017,00,040,0015,1,羅景安,999,1,0590216,52,臺灣省,專科,N,*, 
10,017,00,040,0015,2,余世進,999,1,0521029,59,臺灣省,高中(職),N, , 
10,017,00,040,0015,3,謝易成,999,1,0760906,35,臺北市,大學,N, , 
10,017,00,040,0016,1,李炳勳,999,1,0570122,54,臺灣省,專科,N, , 
10,017,00,040,0016,2,林宗益,999,1,0440721,67,臺灣省,高中(職),Y,*, 
10,017,00,040,0017,1,莊育超,999,1,0660717,45,臺灣省,高中(職),N,*, 
10,017,00,040,0017,2,林金旺,1,1,0391101,71,臺灣省,高中(職),Y, , 
10,017,00,040,0018,1,徐鄭麗鳳,999,2,0440525,67,臺灣省,高中(職)以下,Y,*, 
10,017,00,040,0019,1,陳明楷,999,1,0650523,46,臺灣省,專科,Y,*, 
10,017,00,040,0019,2,何永吉,999,1,0310207,80,臺灣省,高中(職)以下,N, , 
10,017,00,040,0020,1,李隆進,999,1,0430418,68,臺灣省,高中(職),Y,*, 
10,017,00,040,0021,1,潘國龍,1,1,0560813,55,新北市,高中(職),Y,*, 
10,017,00,040,0022,1,林錦榮,999,1,0350803,76,臺灣省,高中(職),Y,*, 
10,017,00,040,0023,1,林文肯,1,1,0560309,55,臺灣省,專科,Y,*, 
10,017,00,040,0023,2,許睿雅,999,1,0551216,55,臺灣省,高中(職)以下,N, , 
10,017,00,040,0024,1,李光健,999,1,0400428,71,臺灣省,專科,Y,*, 
10,017,00,040,0024,2,曹秀蘭,999,2,0521013,59,臺灣省,高中(職),N, , 
10,017,00,040,0025,1,藍諺廷,999,1,0790904,32,臺灣省,高中(職)以下,N, , 
10,017,00,040,0025,2,許文杰,999,1,0450107,66,臺灣省,高中(職),Y,*, 
10,017,00,040,0026,1,吳振宏,999,1,0610316,50,臺灣省,專科,N, , 
10,017,00,040,0026,2,戴學禮,999,1,0440606,67,臺灣省,大學,Y,*, 
10,017,00,040,0026,3,楊春生,999,1,0490201,62,臺灣省,高中(職),N, , 
10,017,00,040,0027,1,王明清,999,1,0470706,64,臺灣省,專科,Y,*, 
10,017,00,040,0028,1,陳祐益,999,1,0420222,69,臺灣省,高中(職)以下,Y,*, 
10,017,00,040,0029,1,陳世豐,999,1,0550930,56,臺灣省,高中(職),Y,*, 
10,017,00,050,0001,1,林韋瀚,999,1,0880322,23,臺灣省,高中(職),N, , 
10,017,00,050,0001,2,高瑞堂,999,1,0420410,69,臺灣省,碩士,Y,*, 
10,017,00,050,0002,1,羅聰德,999,1,0411009,70,新北市,高中(職)以下,Y,*, 
10,017,00,050,0002,2,王玉慧,999,2,0520729,59,新北市,高中(職),N, , 
10,017,00,050,0003,1,楊榮豐,999,1,0361104,74,臺灣省,高中(職)以下,Y,*, 
10,017,00,050,0004,1,羅予廷,999,2,0690718,42,臺北市,專科,Y,*, 
10,017,00,050,0005,1,鄭秀欽,999,2,0520131,59,臺灣省,高中(職),N, , 
10,017,00,050,0005,2,黃國偉,999,1,0770909,34,臺灣省,高中(職)以下,N,*, 
10,017,00,050,0005,3,劉淑枝,999,2,0520412,59,臺灣省,高中(職),N, , 
10,017,00,050,0006,1,李進發,999,1,0471113,63,臺灣省,高中(職)以下,Y,*, 
10,017,00,050,0007,1,陳建維,999,1,0790418,32,臺灣省,大學,N, , 
10,017,00,050,0007,2,陳炳楠,999,1,0451223,65,臺灣省,專科,Y,*, 
10,017,00,050,0008,1,劉健鑑,999,1,0500101,61,臺灣省,高中(職),N, , 
10,017,00,050,0008,2,郭正勇,999,1,0501130,60,臺灣省,高中(職),Y,*, 
10,017,00,050,0009,1,徐麗玲,999,2,0520210,59,臺灣省,高中(職),Y,*, 
10,017,00,050,0010,1,洪文慶,999,1,0580520,53,臺灣省,高中(職)以下,N,*, 
10,017,00,050,0010,2,莊冠琳,999,2,0680725,43,臺灣省,專科,N, , 
10,017,00,050,0010,3,楊冠妤,90,2,0810925,30,臺灣省,大學,N, , 
10,017,00,050,0010,4,劉嘉慶,999,1,0500228,61,臺灣省,高中(職),N, , 
10,017,00,050,0011,1,蕭財源,999,1,0501002,61,臺灣省,高中(職)以下,N, , 
10,017,00,050,0011,2,陳仁傑,999,1,0530723,58,臺灣省,高中(職),N, , 
10,017,00,050,0011,3,蘇祐平,999,1,0600827,51,臺灣省,高中(職),Y,*, 
10,017,00,050,0012,1,賴鼎錩,999,1,0731119,37,臺灣省,高中(職),N, , 
10,017,00,050,0012,2,童翊娟,1,2,0811103,29,臺灣省,大學,N, , 
10,017,00,050,0012,3,張中信,16,1,0500709,61,臺灣省,專科,Y,*, 
10,017,00,050,0013,1,林其明,999,1,0500401,61,臺灣省,大學,N, , 
10,017,00,050,0013,2,李麗真,999,2,0451127,65,臺灣省,高中(職)以下,Y, , 
10,017,00,050,0013,3,潘誼樺,999,2,0511230,59,臺灣省,高中(職)以下,N,*, 
10,017,00,050,0014,1,何銘松,999,1,0370523,74,臺灣省,高中(職)以下,Y,*, 
10,017,00,050,0015,1,周儀全,999,1,0471029,64,臺灣省,高中(職),N, , 
10,017,00,050,0015,2,鄭吉雄,999,1,0550909,56,臺灣省,高中(職),Y,*, 
10,017,00,050,0016,1,郭朝鐘,999,1,0370301,74,臺灣省,專科,Y, , 
10,017,00,050,0016,2,許美玉,999,2,0430210,68,新北市,高中(職)以下,N,*, 
10,017,00,050,0017,1,陳柏豪,999,1,0520715,59,臺灣省,高中(職)以下,Y,*, 
10,017,00,050,0018,1,陳福枝,999,1,0380122,73,臺灣省,高中(職)以下,N, , 
10,017,00,050,0018,2,謝萬利,999,1,0441115,66,新北市,專科,Y,*, 
10,017,00,050,0019,1,張繼志,999,1,0551119,55,臺灣省,專科,Y,*, 
10,017,00,050,0019,2,潘泰榮,1,1,0630711,48,臺灣省,碩士,N, , 
10,017,00,050,0020,1,曾聖為,999,1,0740214,37,臺灣省,專科,Y,*, 
10,017,00,050,0020,2,尤佳惠,999,2,0650909,46,臺北市,高中(職),N, , 
10,017,00,050,0020,3,李文圭,999,1,0591127,51,臺灣省,大學,N, , 
10,017,00,050,0020,4,范振鈿,999,1,0760503,35,臺灣省,大學,N, , 
10,017,00,050,0021,1,蘇彩雪,999,2,0550915,56,臺灣省,高中(職),Y,*, 
10,017,00,050,0022,1,卓憶如,999,2,0740824,37,新北市,專科,N, , 
10,017,00,050,0022,2,謝銘傳,999,1,0480419,63,臺北市,高中(職),Y,*, 
10,017,00,050,0023,1,邱愉茹,199,2,0600713,51,臺灣省,高中(職),N, , 
10,017,00,050,0023,2,張和妹,999,2,0420504,69,臺灣省,高中(職),Y,*, 
10,017,00,050,0024,1,陳雅琪,1,2,0601130,50,臺灣省,大學,N, , 
10,017,00,050,0024,2,陳嘉和,999,1,0580320,53,臺灣省,高中(職),N,*, 
10,017,00,050,0024,3,李詹淇,999,1,0480110,63,臺灣省,高中(職),Y, , 
10,017,00,060,0001,1,王忠誠,999,1,0431016,68,臺灣省,高中(職),Y,*, 
10,017,00,060,0001,2,姚兆孝,999,1,0610910,50,臺灣省,高中(職),N, , 
10,017,00,060,0002,1,徐寅禹,999,1,0790627,32,臺灣省,大學,N,*, 
10,017,00,060,0002,2,石北海,999,1,0410304,70,臺中市,高中(職)以下,Y, , 
10,017,00,060,0003,1,黃世榮,999,1,0490206,62,臺灣省,高中(職),N,*, 
10,017,00,060,0003,2,林淑等,999,2,0560306,55,臺灣省,高中(職),N, , 
10,017,00,060,0004,1,林惠蓮,999,2,0490302,62,新北市,高中(職),Y,*, 
10,017,00,060,0005,1,陳禮信,999,1,0490813,62,臺灣省,專科,Y,*, 
10,017,00,060,0005,2,鄭光輝,999,1,0440920,67,臺灣省,高中(職),N, , 
10,017,00,060,0006,1,俞秀真,1,2,0501215,60,臺灣省,高中(職),Y,*, 
10,017,00,060,0007,1,陳銘坤,999,1,0460904,65,臺灣省,專科,Y,*, 
10,017,00,060,0007,2,余素雲,999,2,0420301,69,臺灣省,碩士,N, , 
10,017,00,060,0008,1,王貴美,999,2,0460410,65,臺灣省,高中(職)以下,Y,*, 
10,017,00,060,0009,1,童意鵬,999,1,0560116,55,臺灣省,高中(職),Y,*, 
10,017,00,060,0009,2,許書豪,999,1,0850721,26,臺灣省,大學,N, , 
10,017,00,060,0010,1,楊德成,999,1,0510112,60,新北市,大學,N,*, 
10,017,00,060,0011,1,吳芊汝,999,2,0450805,66,臺灣省,高中(職)以下,N, , 
10,017,00,060,0011,2,顏厚廣,999,1,0510125,60,臺灣省,碩士,Y,*, 
10,017,00,060,0012,1,王若婕,999,2,0730930,38,臺灣省,高中(職),N, , 
10,017,00,060,0012,2,李源林,999,1,0520601,59,臺灣省,專科,Y,*, 
10,017,00,060,0013,1,嚴福神,999,1,0500215,61,臺灣省,高中(職)以下,Y,*, 
10,017,00,060,0013,2,陳玉慧,999,2,0490709,62,新北市,大學,N, , 
10,017,00,060,0014,1,林金龍,999,1,0451006,66,新北市,高中(職)以下,Y,*, 
10,017,00,060,0015,1,李貞儀,999,2,0540228,57,臺灣省,大學,N, , 
10,017,00,060,0015,2,簡義雄,999,1,0651201,45,臺灣省,高中(職),N,*, 
10,017,00,060,0016,1,黃雅玲,999,2,0570606,54,臺灣省,大學,Y,*, 
10,017,00,060,0016,2,陳仕效,999,1,0680729,43,臺灣省,高中(職),N, , 
10,017,00,060,0017,1,舒瑞利,999,1,0440215,67,臺灣省,高中(職),Y,*, 
10,017,00,060,0018,1,潘德發,999,1,0530509,58,臺南市,高中(職),Y,*, 
10,017,00,060,0019,1,許美珠,999,2,0450311,66,臺灣省,高中(職),N, , 
10,017,00,060,0019,2,鍾尚倫,999,1,0711218,39,臺灣省,高中(職),N,*, 
10,017,00,060,0019,3,陳德和,999,1,0471115,63,臺灣省,大學,N, , 
10,017,00,060,0019,4,許連圳,999,1,0580315,53,新北市,大學,N, , 
10,017,00,060,0020,1,王俊琳,999,1,0660630,45,臺灣省,專科,N, , 
10,017,00,060,0020,2,邱美足,999,2,0490705,62,桃園市,高中(職)以下,N,*, 
10,017,00,060,0021,1,李文財,999,1,0601002,51,新北市,高中(職),Y,*, 
10,017,00,060,0022,1,張德發,999,1,0460917,65,臺灣省,高中(職)以下,Y,*, 
10,017,00,060,0023,1,黃書筠,999,2,0690101,42,臺灣省,高中(職),Y,*, 
10,017,00,060,0023,2,林容如,999,2,0581116,52,臺灣省,專科,N, , 
10,017,00,060,0024,1,劉大維,999,1,0451212,65,臺灣省,高中(職),N,*, 
10,017,00,060,0024,2,王曉菁,999,2,0610905,50,臺灣省,碩士,N, , 
10,017,00,060,0024,3,陳登財,1,1,0460215,65,臺灣省,大學,N, , 
10,017,00,060,0025,1,陳威竹,999,1,0650529,46,臺北市,高中(職),N,*, 
10,017,00,060,0025,2,王夏蘭,999,2,0510514,60,臺灣省,大學,N, , 
10,017,00,070,0001,1,林東寳,999,1,0440216,67,臺中市,高中(職),Y, , 
10,017,00,070,0001,2,張富凱,999,1,0780708,33,臺灣省,大學,N,*, 
10,017,00,070,0001,3,曹呈祥,999,1,0771218,33,新北市,高中(職),N, , 
10,017,00,070,0002,1,王柏力,1,1,0501130,60,臺灣省,高中(職),Y,*, 
10,017,00,070,0003,1,童冠睿,999,1,0661013,45,臺灣省,碩士,Y,*, 
10,017,00,070,0004,1,李王環,999,2,0470122,64,臺北市,高中(職),Y,*, 
10,017,00,070,0005,1,李程祥,999,1,0510301,60,臺灣省,專科,N, , 
10,017,00,070,0005,2,連轉旺,999,1,0510521,60,臺灣省,高中(職),Y,*, 
10,017,00,070,0006,1,蔡麗月,16,2,0440511,67,臺灣省,專科,Y,*, 
10,017,00,070,0007,1,蔡美玉,999,2,0390101,72,臺灣省,高中(職),Y,*, 
10,017,00,070,0008,1,何希華,999,1,0511214,59,臺灣省,高中(職)以下,Y,*, 
10,017,00,070,0009,1,蔡念辰,999,1,0780612,33,臺灣省,大學,N, , 
10,017,00,070,0009,2,郭金德,1,1,0480821,63,臺灣省,高中(職),Y,*, 
10,017,00,070,0010,1,賴興泉,1,1,0471125,63,臺灣省,高中(職)以下,Y,*, 
10,017,00,070,0011,1,吳銘達,999,1,0401013,71,臺灣省,高中(職),Y,*, 
10,017,00,070,0011,2,苗志文,999,1,0570319,54,臺灣省,大學,N, , 
10,017,00,070,0012,1,陳裕燦,999,1,0470402,64,臺灣省,大學,Y,*, 
10,017,00,070,0012,2,李偉華,999,1,0620126,49,臺灣省,高中(職)以下,N, , 
10,017,00,070,0013,1,賴賢義,999,1,0430606,68,臺灣省,高中(職),N, , 
