"'10","'002","'01","'070","'0010","3","石田中","'999","'1","'0260728","77","臺灣省","其他","Y"," "," "
"'10","'002","'01","'070","'0011","1","李讚鎮","'999","'1","'0480910","55","臺灣省","其他","N"," "," "
"'10","'002","'01","'070","'0011","2","李朝成","'999","'1","'0390823","64","臺灣省","其他","Y","*"," "
"'10","'002","'01","'070","'0011","3","張文章","'999","'1","'0350903","68","臺灣省","其他","N"," "," "
"'10","'002","'01","'070","'0012","1","張正昌","'999","'1","'0630318","40","臺灣省","大學","N","*"," "
"'10","'002","'01","'070","'0012","2","林駿愿","'999","'1","'0480101","55","臺灣省","其他","Y"," "," "
"'10","'002","'01","'070","'0013","1","鄭金釧","'999","'1","'0431020","60","臺灣省","高中","Y","*"," "
"'10","'002","'01","'070","'0014","1","林春煌","'999","'1","'0310221","72","臺灣省","其他","Y","*"," "
"'10","'002","'01","'070","'0014","2","李水金","'999","'1","'0361002","67","臺灣省","其他","N"," "," "
"'10","'002","'01","'070","'0015","1","李文添","'999","'1","'0340528","69","臺灣省","其他","Y","*"," "
"'10","'002","'01","'070","'0016","1","張明昌","'999","'1","'0400820","63","臺灣省","其他","Y","*"," "
"'10","'002","'01","'080","'0002","1","林自強","'999","'1","'0580505","45","臺灣省","高中","Y","*"," "
"'10","'002","'01","'080","'0003","1","賴文農","'999","'1","'0500527","53","臺灣省","專科","N","*"," "
"'10","'002","'01","'080","'0003","2","蕭東原","'999","'1","'0581215","44","臺灣省","專科","N"," "," "
"'10","'002","'01","'080","'0004","1","戴旺傳","'999","'1","'0401026","63","臺灣省","其他","N","*"," "
"'10","'002","'01","'080","'0005","1","陳松根","'999","'1","'0370530","66","臺灣省","其他","Y"," "," "
"'10","'002","'01","'080","'0005","2","張惠珍","'999","'2","'0520620","51","臺灣省","高中","N","*"," "
"'10","'002","'01","'080","'0006","1","張天卷","'999","'1","'0470521","56","臺灣省","其他","N","*"," "
"'10","'002","'01","'080","'0006","2","羅水樹","'999","'1","'0420102","61","臺灣省","其他","N"," "," "
"'10","'002","'01","'080","'0006","3","李傳丁","'999","'1","'0440105","59","臺灣省","其他","N"," "," "
"'10","'002","'01","'080","'0007","1","劉金獅","'999","'1","'0451105","58","臺灣省","其他","N","*"," "
"'10","'002","'01","'080","'0007","2","林錫標","'999","'1","'0510726","52","臺灣省","高中","N"," "," "
"'10","'002","'01","'080","'0008","1","賴雲坤","'999","'1","'0400202","63","臺灣省","其他","Y","*"," "
"'10","'002","'01","'080","'0010","1","陳金來","'999","'1","'0350505","68","臺灣省","其他","N","*"," "
"'10","'002","'01","'080","'0009","1","林松輝","'999","'1","'0490217","54","臺灣省","其他","N","*"," "
"'10","'002","'01","'080","'0009","2","林錦海","'999","'1","'0260915","77","臺灣省","高中","Y"," "," "
"'10","'002","'01","'080","'0011","1","游興昌","'16","'1","'0441108","59","臺灣省","其他","N","*"," "
"'10","'002","'01","'080","'0011","2","游源崇","'999","'1","'0431224","59","臺灣省","高中","Y"," "," "
"'10","'002","'01","'080","'0012","1","林炳楠","'999","'1","'0450508","58","臺灣省","其他","N"," "," "
"'10","'002","'01","'080","'0012","2","張森田","'999","'1","'0330127","70","臺灣省","其他","N"," "," "
"'10","'002","'01","'080","'0012","3","賴木枝","'999","'1","'0261206","76","臺灣省","其他","Y","*"," "
"'10","'002","'01","'080","'0013","1","李文銅","'999","'1","'0480901","55","臺灣省","專科","N"," "," "
"'10","'002","'01","'080","'0013","2","游博良","'999","'1","'0290820","74","臺灣省","其他","Y","*"," "
"'10","'002","'01","'080","'0014","1","李振福","'999","'1","'0521124","51","臺灣省","其他","Y","*"," "
"'10","'002","'01","'080","'0015","1","林正欽","'999","'1","'0451010","58","臺灣省","其他","Y","*"," "
"'10","'002","'01","'080","'0016","1","詹素華","'999","'2","'0500120","53","臺灣省","高中","Y","*"," "
"'10","'002","'01","'080","'0001","1","張梓柱","'16","'1","'0400101","63","臺灣省","其他","N","*"," "
"'10","'002","'01","'080","'0017","1","薛呈祥","'259","'2","'0801102","23","臺灣省","高中","N"," "," "
"'10","'002","'01","'080","'0017","2","林阿東","'999","'1","'0430728","60","臺灣省","高中","N"," "," "
"'10","'002","'01","'080","'0017","3","廖政國","'999","'1","'0410615","62","臺灣省","高中","Y","*"," "
"'10","'002","'01","'080","'0018","1","林興家","'999","'1","'0441111","59","臺灣省","高中","Y","*"," "
"'10","'002","'01","'080","'0018","2","曾紘彬","'16","'1","'0510913","52","臺灣省","其他","N"," "," "
"'10","'002","'01","'080","'0019","1","江清祥","'999","'1","'0501108","53","臺灣省","其他","N","*"," "
"'10","'002","'01","'080","'0019","2","江榮波","'999","'1","'0431006","60","臺灣省","其他","N"," "," "
"'10","'002","'01","'080","'0019","3","朱炳乾","'999","'1","'0400803","63","臺灣省","其他","N"," "," "
"'10","'002","'01","'080","'0020","1","陳世英","'999","'1","'0350805","68","臺灣省","其他","Y","*"," "
"'10","'002","'01","'080","'0020","2","黃松南","'999","'1","'0501117","53","臺灣省","其他","N"," "," "
"'10","'002","'01","'080","'0021","1","張明煌","'999","'1","'0380425","65","臺灣省","其他","N","*"," "
"'10","'002","'01","'080","'0022","1","江文龍","'999","'1","'0460904","57","臺灣省","高中","N"," "," "
"'10","'002","'01","'080","'0022","2","廖德明","'999","'1","'0481020","55","臺灣省","高中","N","*"," "
"'10","'002","'01","'080","'0023","1","蔡東海","'999","'1","'0551001","48","臺灣省","專科","N","*"," "
"'10","'002","'01","'080","'0024","1","藍細川","'999","'1","'0350201","68","臺灣省","專科","Y","*"," "
"'10","'002","'01","'080","'0024","2","劉銀樹","'999","'1","'0460414","57","臺灣省","其他","N"," "," "
"'10","'002","'01","'090","'0001","1","鐘芳章","'16","'1","'0370310","66","臺灣省","其他","N"," "," "
"'10","'002","'01","'090","'0001","2","蔡文郎","'999","'1","'0500424","53","臺灣省","高中","N","*"," "
"'10","'002","'01","'090","'0002","1","簡汝育","'999","'2","'0331008","70","臺灣省","其他","Y","*"," "
"'10","'002","'01","'090","'0003","1","張朝松","'16","'1","'0470101","56","臺灣省","高中","Y","*"," "
"'10","'002","'01","'090","'0004","1","林證梧","'999","'1","'0611016","42","臺灣省","其他","N"," "," "
"'10","'002","'01","'090","'0004","2","簡瑞和","'999","'1","'0271201","75","臺灣省","其他","Y","*"," "
"'10","'002","'01","'090","'0005","1","李碧真","'999","'2","'0441206","58","臺灣省","其他","Y","*"," "
"'10","'002","'01","'090","'0005","2","吳正騫","'999","'1","'0490510","54","臺灣省","高中","N"," "," "
"'10","'002","'01","'090","'0006","1","陳逸德","'999","'1","'0300422","73","臺灣省","高中","N","*"," "
"'10","'002","'01","'090","'0006","2","陳鋕淮","'999","'1","'0240717","79","臺灣省","其他","Y"," "," "
"'10","'002","'01","'090","'0007","1","藍木樹","'999","'1","'0410702","62","臺灣省","其他","N"," "," "
"'10","'002","'01","'090","'0007","2","張新華","'999","'1","'0500914","53","臺灣省","其他","Y","*"," "
"'10","'002","'01","'090","'0008","1","黃文宏","'999","'1","'0570711","46","臺灣省","高中","Y","*"," "
"'10","'002","'01","'090","'0008","2","黃少洋","'999","'1","'0360903","67","臺灣省","其他","N"," "," "
"'10","'002","'01","'090","'0010","1","黃鐙山","'999","'1","'0320718","71","臺灣省","高中","Y","*"," "
"'10","'002","'01","'090","'0009","1","游進芳","'999","'1","'0480612","55","臺灣省","其他","N"," "," "
"'10","'002","'01","'090","'0009","2","林秀英","'999","'2","'0390115","64","臺灣省","高中","Y","*"," "
"'10","'002","'01","'090","'0011","1","曾秋萍","'999","'2","'0580828","45","臺灣省","高中","N"," "," "
"'10","'002","'01","'090","'0011","2","林圳源","'999","'1","'0370718","66","臺灣省","其他","Y","*"," "
"'10","'002","'01","'090","'0012","1","林錫興","'999","'1","'0450408","58","臺灣省","其他","N"," "," "
"'10","'002","'01","'090","'0012","2","邱政富","'999","'1","'0440416","59","臺灣省","其他","Y","*"," "
"'10","'002","'01","'090","'0013","1","張惠恩","'999","'1","'0420310","61","臺灣省","其他","N"," "," "
"'10","'002","'01","'090","'0013","2","林何良","'999","'1","'0500109","53","臺灣省","其他","Y","*"," "
"'10","'002","'01","'090","'0014","1","謝火木","'999","'1","'0481201","54","臺灣省","其他","N"," "," "
"'10","'002","'01","'090","'0014","2","張金發","'16","'1","'0400619","63","臺灣省","高中","Y","*"," "
"'10","'002","'01","'090","'0015","1","林勇丞","'999","'1","'0490512","54","臺灣省","其他","N"," "," "
"'10","'002","'01","'090","'0015","2","林炎坤","'999","'1","'0420311","61","臺灣省","其他","Y","*"," "
"'10","'002","'01","'100","'0001","1","周豐助","'999","'1","'0351005","68","臺灣省","其他","N"," "," "
"'10","'002","'01","'100","'0001","2","林進興","'999","'1","'0480715","55","臺灣省","高中","N","*"," "
"'10","'002","'01","'100","'0002","1","鄭玉寅","'999","'1","'0470212","56","臺灣省","其他","Y","*"," "
"'10","'002","'01","'100","'0003","1","宋隆欽","'999","'1","'0490830","54","臺灣省","其他","Y"," "," "
"'10","'002","'01","'100","'0003","2","羅慶文","'999","'1","'0490218","54","臺灣省","高中","N","*"," "
"'10","'002","'01","'100","'0012","1","張阿財","'999","'1","'0350604","68","臺灣省","其他","N"," "," "
"'10","'002","'01","'100","'0012","2","陳長森","'999","'1","'0621102","41","臺灣省","專科","Y","*"," "
"'10","'002","'01","'100","'0013","1","吳建興","'1","'1","'0361024","67","臺灣省","其他","N"," "," "
"'10","'002","'01","'100","'0013","2","張浩增","'999","'1","'0530405","50","臺灣省","其他","N","*"," "
"'10","'002","'01","'100","'0014","1","張仲謹","'999","'1","'0800627","23","臺灣省","其他","N"," "," "
"'10","'002","'01","'100","'0014","2","羅惠恩","'999","'2","'0440520","59","臺灣省","其他","N","*"," "
"'10","'002","'01","'100","'0004","1","楊正雄","'999","'1","'0331115","70","臺灣省","其他","Y","*"," "
"'10","'002","'01","'100","'0005","1","廖","'999","'1","'0310915","72","臺灣省","其他","Y","*"," "
"'10","'002","'01","'100","'0005","2","李清發","'999","'1","'0500510","53","臺灣省","其他","N"," "," "
"'10","'002","'01","'100","'0006","1","曾運玉","'999","'1","'0321026","71","臺灣省","其他","Y","*"," "
"'10","'002","'01","'100","'0006","2","林圳祥","'999","'1","'0370511","66","臺灣省","其他","N"," "," "
"'10","'002","'01","'100","'0007","1","謝正統","'16","'1","'0410404","62","臺灣省","其他","N"," "," "
"'10","'002","'01","'100","'0007","2","彭正賢","'999","'1","'0461002","57","臺灣省","專科","Y","*"," "
"'10","'002","'01","'100","'0008","1","王全龍","'999","'1","'0541213","48","臺灣省","大學","N"," "," "
"'10","'002","'01","'100","'0008","2","梁連福","'999","'1","'0510801","52","新北市","其他","N"," "," "
"'10","'002","'01","'100","'0008","3","陳靜波","'999","'1","'0600624","43","臺灣省","高中","Y","*"," "
"'10","'002","'01","'100","'0009","1","俞智凱","'999","'1","'0390412","64","臺灣省","其他","N"," "," "
"'10","'002","'01","'100","'0009","2","鄭阿財","'999","'1","'0320712","71","臺灣省","其他","Y","*"," "
"'10","'002","'01","'100","'0009","3","宋仁貴","'999","'1","'0351010","68","臺灣省","其他","N"," "," "
"'10","'002","'01","'100","'0011","1","張文章","'999","'1","'0480910","55","臺灣省","其他","N","*"," "
"'10","'002","'01","'100","'0011","2","張美","'999","'2","'0380204","65","台中市","其他","N"," "," "
"'10","'002","'01","'100","'0010","1","范期勛","'999","'1","'0501120","53","臺灣省","其他","Y","*"," "
"'10","'002","'01","'100","'0015","1","鄭坤宗","'16","'1","'0401225","62","臺灣省","其他","Y","*"," "
"'10","'002","'01","'100","'0015","2","劉茂益","'999","'1","'0441227","58","臺灣省","其他","N"," "," "
"'10","'002","'01","'100","'0016","1","游萬鐘","'999","'1","'0450824","58","臺灣省","其他","N","*"," "
"'10","'002","'01","'100","'0017","1","陳潮雄","'999","'1","'0460528","57","臺灣省","其他","Y"," "," "
"'10","'002","'01","'100","'0017","2","陳春基","'999","'1","'0461117","57","臺灣省","其他","N","*"," "
"'10","'002","'01","'100","'0018","1","張越登","'999","'1","'0620116","41","臺灣省","其他","Y"," "," "
"'10","'002","'01","'100","'0018","2","張呈漢","'999","'1","'0410901","62","臺灣省","其他","N","*"," "
"'10","'002","'01","'110","'0001","1","孫英花","'1","'2","'0551024","48","臺灣省","高中","N"," "," "
"'10","'002","'01","'110","'0001","2","李淑敏","'999","'2","'0511115","52","臺灣省","高中","N"," "," "
"'10","'002","'01","'110","'0001","3","胡芳榮","'1","'1","'0470707","56","台北市","高中","Y","*"," "
"'10","'002","'01","'110","'0002","1","黃水火","'999","'1","'0460808","57","臺灣省","專科","N"," "," "
"'10","'002","'01","'110","'0002","2","卡文米內","'1","'1","'0400115","63","臺灣省","其他","Y","*"," "
"'10","'002","'01","'110","'0003","1","高國華","'1","'1","'0440516","59","臺灣省","其他","N","*"," "
"'10","'002","'01","'110","'0003","2","何傳正","'999","'1","'0411022","62","臺灣省","專科","N"," "," "
"'10","'002","'01","'110","'0004","1","陳金旺","'999","'1","'0290215","74","臺灣省","其他","Y","*"," "
"'10","'002","'01","'110","'0005","1","張阿玉","'1","'2","'0500215","53","臺灣省","其他","Y","*"," "
"'10","'002","'01","'110","'0006","1","簡進","'999","'1","'0450414","58","臺灣省","其他","Y","*"," "
"'10","'002","'01","'110","'0006","2","張朝松","'1","'1","'0441022","59","臺灣省","高中","N"," "," "
"'10","'002","'01","'110","'0006","3","楊芷依","'999","'2","'0480901","55","臺灣省","其他","N"," "," "
"'10","'002","'01","'110","'0007","1","李銘宜","'999","'1","'0561120","47","臺灣省","高中","Y","*"," "
"'10","'002","'01","'110","'0010","1","陳有為","'999","'1","'0551228","47","臺灣省","高中","Y","*"," "
"'10","'002","'01","'110","'0008","1","黃金海","'999","'1","'0561202","46","臺灣省","專科","Y","*"," "
"'10","'002","'01","'110","'0009","1","許松波","'1","'1","'0631115","40","臺灣省","高中","N"," "," "
"'10","'002","'01","'110","'0009","2","林春雄","'1","'1","'0450720","58","臺灣省","其他","N","*"," "
"'10","'002","'01","'120","'0003","1","黃天來","'999","'1","'0431223","59","臺灣省","專科","N"," "," "
"'10","'002","'01","'120","'0003","2","黃誠福","'999","'1","'0490430","54","臺灣省","專科","N","*"," "
"'10","'002","'01","'120","'0001","1","松亞倫","'1","'1","'0490715","54","臺灣省","高中","N","*"," "
"'10","'002","'01","'120","'0001","2","林昭輝","'1","'1","'0450723","58","臺灣省","高中","Y"," "," "
"'10","'002","'01","'120","'0002","1","林德富","'999","'1","'0510901","52","臺灣省","其他","N","*"," "
"'10","'002","'01","'120","'0002","2","蘇靈后","'1","'1","'0460615","57","臺灣省","其他","Y"," "," "
"'10","'002","'01","'120","'0004","1","李忠信","'1","'1","'0391211","63","臺灣省","其他","Y","*"," "
"'10","'002","'01","'120","'0005","1","白健勝","'1","'1","'0411112","62","臺灣省","其他","N","*"," "
"'10","'002","'01","'120","'0005","2","黃美穗","'999","'2","'0441007","59","臺灣省","其他","N"," "," "
"'10","'002","'01","'120","'0006","1","劉瑞明","'999","'1","'0460808","57","臺灣省","專科","N"," "," "
"'10","'002","'01","'120","'0006","2","范守臣","'1","'1","'0540530","49","臺灣省","其他","Y","*"," "
"'10","'002","'01","'120","'0007","1","仲愛嬌","'999","'2","'0510103","52","臺灣省","其他","N"," "," "
"'10","'002","'01","'120","'0007","2","黃守義","'1","'1","'0450607","58","臺灣省","其他","N","*"," "
"'10","'015","'01","'010","'0009","1","周玉寶","'1","'1","'0420831","61","臺灣省","專科","Y","*"," "
"'10","'015","'01","'010","'0018","1","黎新順","'1","'1","'0500610","53","臺灣省","高中","Y","*"," "
"'10","'015","'01","'010","'0010","1","顏春有","'1","'1","'0480714","55","臺灣省","高中","Y","*"," "
"'10","'015","'01","'010","'0010","2","張宏浩","'999","'1","'0380202","65","其他","其他","N"," "," "
"'10","'015","'01","'010","'0010","3","陳吉錦","'999","'1","'0420808","61","其他","高中","N"," "," "
"'10","'015","'01","'010","'0025","1","孫華祥","'999","'1","'0490512","54","臺灣省","碩士","Y","*"," "
"'10","'015","'01","'010","'0025","2","洪明良","'999","'1","'0351211","67","臺灣省","其他","N"," "," "
"'10","'015","'01","'010","'0033","1","徐靖縈","'1","'2","'0470804","56","臺灣省","其他","Y","*"," "
"'10","'015","'01","'010","'0033","2","賴兩榕","'999","'1","'0460806","57","臺灣省","高中","N"," "," "
"'10","'015","'01","'010","'0045","1","邱末郎","'1","'1","'0340108","69","臺灣省","其他","Y"," "," "
"'10","'015","'01","'010","'0045","2","黃石貴","'999","'1","'0450722","58","臺灣省","專科","N","*"," "
"'10","'015","'01","'010","'0002","1","蘇明發","'999","'1","'0390624","64","高雄市","其他","N"," "," "
"'10","'015","'01","'010","'0002","2","林美靜","'1","'2","'0490725","54","台南市","高中","Y","*"," "
"'10","'015","'01","'010","'0017","1","姚臺林","'999","'1","'0460717","57","臺灣省","高中","N","*"," "
"'10","'015","'01","'010","'0017","2","陳能瑞","'999","'1","'0481210","54","臺灣省","高中","N"," "," "
"'10","'015","'01","'010","'0017","3","林志鵬","'1","'1","'0510609","52","臺灣省","專科","Y"," "," "
"'10","'015","'01","'010","'0001","1","蕭文龍","'1","'1","'0530910","50","臺灣省","高中","Y","*"," "
"'10","'015","'01","'010","'0026","1","黃村吉","'1","'1","'0340203","69","臺灣省","高中","Y","*"," "
"'10","'015","'01","'010","'0034","1","王文通","'999","'1","'0350802","68","臺灣省","專科","Y","*"," "
"'10","'015","'01","'010","'0034","2","林逢萊","'999","'1","'0290222","74","臺灣省","高中","N"," "," "
"'10","'015","'01","'010","'0027","1","王文德","'1","'1","'0501216","52","臺灣省","其他","Y","*"," "
"'10","'015","'01","'010","'0011","1","曾廣富","'1","'1","'0490620","54","臺灣省","高中","N","*"," "
"'10","'015","'01","'010","'0011","2","鄧政明","'1","'1","'0421126","61","臺灣省","專科","N"," "," "
"'10","'015","'01","'010","'0003","1","張東耀","'999","'1","'0770328","26","臺灣省","大學","N","*"," "
"'10","'015","'01","'010","'0019","1","吳明崇","'16","'1","'0400802","63","臺灣省","高中","Y","*"," "
"'10","'015","'01","'010","'0035","1","曾碧蓮","'1","'2","'0500321","53","臺灣省","高中","Y","*"," "
"'10","'015","'01","'010","'0020","1","楊水泉","'1","'1","'0240410","79","臺灣省","其他","Y","*"," "
"'10","'015","'01","'010","'0020","2","張俊偉","'999","'1","'0610307","42","臺灣省","大學","N"," "," "
"'10","'015","'01","'010","'0028","1","賴正雄","'1","'1","'0331010","70","臺灣省","高中","Y","*"," "
"'10","'015","'01","'010","'0013","1","姜梅蘭","'1","'2","'0401001","63","臺灣省","專科","Y","*"," "
"'10","'015","'01","'010","'0004","1","吳健澧","'1","'1","'0430711","60","臺灣省","高中","Y","*"," "
"'10","'015","'01","'010","'0012","1","潘文賢","'1","'1","'0480330","55","臺灣省","其他","Y","*"," "
"'10","'015","'01","'010","'0005","1","黃榮康","'1","'1","'0601115","43","臺灣省","專科","Y","*"," "
"'10","'015","'01","'010","'0005","2","林金榮","'999","'1","'0270421","76","臺灣省","高中","N"," "," "
"'10","'015","'01","'010","'0036","1","張憲聰","'1","'1","'0400827","63","臺灣省","專科","Y","*"," "
"'10","'015","'01","'010","'0006","1","黃義宏","'999","'1","'0690209","34","臺灣省","其他","N"," "," "
"'10","'015","'01","'010","'0006","2","黃秋來","'1","'1","'0410102","62","臺灣省","高中","Y","*"," "
"'10","'015","'01","'010","'0021","1","彭秋美","'999","'2","'0530102","50","臺灣省","高中","N"," "," "
"'10","'015","'01","'010","'0021","2","陳紀美雲","'999","'2","'0360825","67","臺灣省","其他","Y","*"," "
"'10","'015","'01","'010","'0014","1","劉冠宏","'1","'1","'0370528","66","臺灣省","高中","Y","*"," "
"'10","'015","'01","'010","'0042","1","詹益萬","'1","'1","'0630428","40","臺灣省","專科","N"," "," "
"'10","'015","'01","'010","'0042","2","劉國添","'1","'1","'0450128","58","臺灣省","碩士","N"," "," "
"'10","'015","'01","'010","'0042","3","許時章","'1","'1","'0480923","55","臺灣省","高中","N","*"," "
"'10","'015","'01","'010","'0037","1","吳明星","'999","'1","'0440502","59","臺灣省","高中","N"," "," "
"'10","'015","'01","'010","'0037","2","潘素裝","'1","'2","'0401026","63","臺灣省","高中","Y","*"," "
"'10","'015","'01","'010","'0029","1","林建成","'1","'1","'0400114","63","臺灣省","高中","Y","*"," "
"'10","'015","'01","'010","'0008","1","黃秀霖","'999","'1","'0520719","51","臺灣省","其他","Y"," "," "
"'10","'015","'01","'010","'0008","2","鍾文宏","'999","'1","'0520328","51","臺灣省","大學","N","*"," "
"'10","'015","'01","'010","'0007","1","陳孟勇","'1","'1","'0450812","58","臺灣省","專科","Y","*"," "
"'10","'015","'01","'010","'0015","1","林添貴","'1","'1","'0380421","65","臺灣省","高中","Y","*"," "
"'10","'015","'01","'010","'0030","1","陳忠和","'999","'1","'0470312","56","臺灣省","專科","Y","*"," "
"'10","'015","'01","'010","'0022","1","魏陽進","'1","'1","'0360519","67","臺灣省","高中","Y","*"," "
"'10","'015","'01","'010","'0022","2","楊永成","'999","'1","'0560117","47","臺灣省","大學","N"," "," "
"'10","'015","'01","'010","'0039","1","黃文彬","'1","'1","'0450703","58","臺灣省","高中","Y","*"," "
"'10","'015","'01","'010","'0038","1","林淑梅","'1","'2","'0450810","58","臺灣省","專科","Y","*"," "
"'10","'015","'01","'010","'0038","2","李清華","'999","'1","'0490115","54","臺灣省","高中","N"," "," "
"'10","'015","'01","'010","'0031","1","趙瑞平","'1","'1","'0510325","52","台中市","大學","Y","*"," "
"'10","'015","'01","'010","'0023","1","莊春來","'1","'1","'0410315","62","臺灣省","大學","Y"," "," "
"'10","'015","'01","'010","'0023","2","許詩典","'999","'1","'0470905","56","高雄市","專科","N","*"," "
"'10","'015","'01","'010","'0043","1","張芝瑜","'1","'2","'0420615","61","臺灣省","其他","Y","*"," "
"'10","'015","'01","'010","'0024","1","吳逸仁","'1","'1","'0421030","61","臺灣省","專科","Y","*"," "
"'10","'015","'01","'010","'0024","2","王木桂","'999","'1","'0530131","50","臺灣省","高中","N"," "," "
"'10","'015","'01","'010","'0016","1","莊萬來","'1","'1","'0390414","64","臺灣省","其他","Y","*"," "
"'10","'015","'01","'010","'0041","1","吳柏萬","'999","'1","'0480507","55","臺灣省","大學","Y"," "," "
"'10","'015","'01","'010","'0041","2","杜曉炬","'1","'1","'0530906","50","台北市","碩士","N","*"," "
"'10","'015","'01","'010","'0032","1","蔡貴宗","'1","'1","'0421016","61","臺灣省","高中","Y","*"," "
"'10","'015","'01","'010","'0044","1","俞慧君","'1","'2","'0510325","52","臺灣省","專科","N","*"," "
"'10","'015","'01","'010","'0044","2","張文雄","'999","'1","'0400905","63","臺灣省","其他","N"," "," "
"'10","'015","'01","'010","'0044","3","陳志清","'999","'1","'0551130","47","台北市","專科","N"," "," "
"'10","'015","'01","'010","'0040","1","游敬福","'999","'1","'0350710","68","臺灣省","其他","Y"," "," "
"'10","'015","'01","'010","'0040","2","康貴州","'999","'1","'0460213","57","臺灣省","其他","N"," "," "
"'10","'015","'01","'010","'0040","3","呂啟明","'999","'1","'0610716","42","高雄市","高中","N","*"," "
"'10","'015","'01","'040","'0001","1","林聖鈞","'1","'1","'0460820","57","臺灣省","高中","Y"," "," "
"'10","'015","'01","'040","'0001","2","胡國雄","'999","'1","'0610709","42","臺灣省","高中","N","*"," "
"'10","'015","'01","'040","'0002","1","黃仲祥","'999","'1","'0420725","61","臺灣省","其他","Y","*"," "
"'10","'015","'01","'040","'0003","1","林純宏","'999","'1","'0320711","71","臺灣省","其他","N"," "," "
"'10","'015","'01","'040","'0003","2","賴明進","'999","'1","'0430529","60","臺灣省","其他","Y","*"," "
"'10","'015","'01","'040","'0008","1","李添富","'999","'1","'0531103","50","臺灣省","高中","N","*"," "
"'10","'015","'01","'040","'0008","2","劉錦城","'999","'1","'0371115","66","臺灣省","高中","N"," "," "
"'10","'015","'01","'040","'0008","3","傅緯豪","'1","'1","'0740119","29","臺灣省","大學","Y"," "," "
"'10","'015","'01","'040","'0004","1","王秋香","'999","'2","'0450716","58","臺灣省","其他","Y","*"," "
"'10","'015","'01","'040","'0004","2","鄭秋濱","'1","'1","'0320813","71","臺灣省","高中","N"," "," "
"'10","'015","'01","'040","'0005","1","潘榮桑","'1","'1","'0411105","62","臺灣省","其他","N"," "," "
"'10","'015","'01","'040","'0005","2","何禮飛","'1","'1","'0480724","55","臺灣省","高中","Y","*"," "
"'10","'015","'01","'040","'0006","1","董睿謙","'999","'1","'0550523","48","臺灣省","大學","N"," "," "
"'10","'015","'01","'040","'0006","2","何禮鳳","'1","'1","'0470520","56","臺灣省","高中","Y","*"," "
"'10","'015","'01","'040","'0007","1","邱明雄","'1","'1","'0490422","54","臺灣省","其他","Y","*"," "
"'10","'015","'01","'040","'0007","2","翁東發","'1","'1","'0530130","50","臺灣省","專科","N"," "," "
"'10","'015","'01","'040","'0007","3","余勁富","'1","'1","'0450305","58","臺灣省","其他","N"," "," "
"'10","'015","'01","'110","'0009","1","連一龍","'999","'1","'0630320","40","臺灣省","大學","N"," "," "
"'10","'015","'01","'110","'0009","2","江建成 Wilang Yudaw","'999","'1","'0400226","63","臺灣省","其他","Y","*"," "
"'10","'015","'01","'110","'0009","3","王美蘭","'999","'2","'0570113","46","臺灣省","高中","N"," "," "
"'10","'015","'01","'110","'0001","1","高陳宏明","'1","'1","'0550624","48","臺灣省","高中","Y"," "," "
"'10","'015","'01","'110","'0001","2","李慧齡 Tumun Mowkey","'999","'2","'0600203","43","臺灣省","其他","N","*"," "
"'10","'015","'01","'110","'0002","1","邱金成","'1","'1","'0510228","52","臺灣省","碩士","N","*"," "
"'10","'015","'01","'110","'0002","2","洛帝.尤道","'999","'1","'0380409","65","臺灣省","大學","N"," "," "
"'10","'015","'01","'110","'0003","1","周賢德 Tmang Sasak","'1","'1","'0401208","62","臺灣省","其他","N","*"," "
"'10","'015","'01","'110","'0003","2","金清彩","'1","'1","'0380723","65","臺灣省","其他","Y"," "," "
"'10","'015","'01","'110","'0007","1","林春花","'999","'2","'0480428","55","臺灣省","其他","N","*"," "
"'10","'015","'01","'110","'0007","2","金治雄","'999","'1","'0631020","40","臺灣省","高中","N"," "," "
"'10","'015","'01","'110","'0007","3","游成男","'999","'1","'0551202","47","臺灣省","高中","N"," "," "
"'10","'015","'01","'110","'0007","4","洪天賜","'999","'1","'0510605","52","臺灣省","其他","N"," "," "
"'10","'015","'01","'110","'0008","1","李燕馨","'999","'2","'0600306","43","臺灣省","高中","N"," "," "
"'10","'015","'01","'110","'0008","2","尤煥青","'1","'1","'0510628","52","臺灣省","專科","N","*"," "
"'10","'015","'01","'110","'0008","3","林俊雄","'999","'1","'0670401","36","臺灣省","專科","N"," "," "
"'10","'015","'01","'110","'0004","1","譚家珮","'1","'2","'0510613","52","臺灣省","高中","N","*"," "
"'10","'015","'01","'110","'0004","2","連文成","'999","'1","'0411010","62","臺灣省","專科","N"," "," "
"'10","'015","'01","'110","'0005","1","池信始 Harung Tumun","'999","'1","'0410208","62","臺灣省","高中","N"," "," "
"'10","'015","'01","'110","'0005","2","鍾民祥","'999","'1","'0750308","28","臺灣省","大學","N"," "," "
"'10","'015","'01","'110","'0005","3","葉清賢","'1","'1","'0441216","58","臺灣省","高中","Y","*"," "
"'10","'015","'01","'110","'0006","1","陳阿梅","'1","'2","'0460514","57","臺灣省","其他","N"," "," "
"'10","'015","'01","'110","'0006","2","田文才 Bunjay Tadaw","'1","'1","'0520828","51","臺灣省","其他","N","*"," "
"'10","'015","'01","'110","'0006","3","江仁邦","'1","'1","'0460814","57","臺灣省","大學","N"," "," "
"'10","'015","'01","'050","'0004","1","郭仁添","'1","'1","'0530127","50","其他","高中","Y","*"," "
