area,cand_no,cand_name,party,cand_sex,cand_birthday,cand_age,cand_bornplace,cand_edu,is_current,is_victor,ticket_num,prv_code,city_code,area_code,dept_code,li_code
彰化縣和美鎮第02選舉區,2,羅文保,無黨籍及未經政黨推薦,m,0490127,62,臺灣省,高中(職)以下,N,N,927,10,007,02,030,0000
彰化縣和美鎮第02選舉區,3,楊仁宗,無黨籍及未經政黨推薦,m,0570423,54,臺灣省,專科,N,N,940,10,007,02,030,0000
彰化縣和美鎮第02選舉區,4,李宗盛,民主進步黨,m,0710424,40,臺灣省,大學,N,Y,2113,10,007,02,030,0000
彰化縣和美鎮第02選舉區,5,柯振奇,無黨籍及未經政黨推薦,m,0601225,50,臺灣省,高中(職)以下,Y,Y,2207,10,007,02,030,0000
彰化縣和美鎮第02選舉區,6,高秀麗,無黨籍及未經政黨推薦,f,0560515,55,臺灣省,大學,Y,Y,3548,10,007,02,030,0000
彰化縣和美鎮第02選舉區,7,曾薇娟,無黨籍及未經政黨推薦,f,0590317,52,臺灣省,高中(職),N,Y,1802,10,007,02,030,0000
彰化縣和美鎮第03選舉區,1,蔡志嘉,無黨籍及未經政黨推薦,m,0581002,53,臺灣省,高中(職),Y,Y,2397,10,007,03,030,0000
彰化縣和美鎮第03選舉區,2,陳炳賢,無黨籍及未經政黨推薦,m,0360418,75,臺灣省,高中(職)以下,Y,Y,1865,10,007,03,030,0000
彰化縣和美鎮第03選舉區,3,陳淑芬,中國國民黨,f,0650514,46,臺灣省,高中(職)以下,Y,Y,2005,10,007,03,030,0000
彰化縣和美鎮第03選舉區,4,黃美鳳,無黨籍及未經政黨推薦,f,0660606,45,臺灣省,專科,N,Y,2022,10,007,03,030,0000
彰化縣和美鎮第03選舉區,5,黃昱綺,無黨籍及未經政黨推薦,f,0581201,52,臺灣省,大學,Y,N,1832,10,007,03,030,0000
彰化縣和美鎮第03選舉區,6,葉嘉旭,民主進步黨,m,0510408,60,臺灣省,高中(職)以下,N,N,1382,10,007,03,030,0000
彰化縣和美鎮第04選舉區,1,陳泊羽,中國國民黨,m,0621228,48,臺灣省,碩士,N,N,1919,10,007,04,030,0000
彰化縣和美鎮第04選舉區,2,葉恩瑞,無黨籍及未經政黨推薦,m,0750327,36,臺灣省,高中(職)以下,N,Y,2156,10,007,04,030,0000
彰化縣和美鎮第04選舉區,3,蔡長順,無黨籍及未經政黨推薦,m,0431108,67,臺灣省,高中(職)以下,Y,Y,2117,10,007,04,030,0000
彰化縣和美鎮第04選舉區,4,林柒主,無黨籍及未經政黨推薦,m,0530313,58,臺灣省,高中(職)以下,N,N,590,10,007,04,030,0000
彰化縣線西鄉第01選舉區,1,黃志銘,無黨籍及未經政黨推薦,m,0670717,44,臺灣省,高中(職),N,Y,596,10,007,01,040,0000
彰化縣線西鄉第01選舉區,2,陳晏玲,無黨籍及未經政黨推薦,f,0570819,54,臺中市,高中(職),N,Y,652,10,007,01,040,0000
彰化縣線西鄉第01選舉區,3,黃政欽,無黨籍及未經政黨推薦,m,0761123,34,臺灣省,高中(職),N,N,391,10,007,01,040,0000
彰化縣線西鄉第01選舉區,4,陳姿燕,無黨籍及未經政黨推薦,f,0620703,49,臺灣省,大學,Y,Y,616,10,007,01,040,0000
彰化縣線西鄉第01選舉區,5,黃泯嘉,無黨籍及未經政黨推薦,m,0771119,33,臺灣省,高中(職),Y,Y,471,10,007,01,040,0000
彰化縣線西鄉第01選舉區,6,王水波,無黨籍及未經政黨推薦,m,0391119,71,臺灣省,高中(職)以下,Y,Y,573,10,007,01,040,0000
彰化縣線西鄉第01選舉區,7,黃嘉發,無黨籍及未經政黨推薦,m,0481108,62,臺灣省,高中(職)以下,Y,N,435,10,007,01,040,0000
彰化縣線西鄉第02選舉區,1,黃宏明,無黨籍及未經政黨推薦,m,0401101,70,臺灣省,高中(職),Y,N,409,10,007,02,040,0000
彰化縣線西鄉第02選舉區,2,黃漢皇,無黨籍及未經政黨推薦,m,0560821,55,臺灣省,高中(職),Y,Y,630,10,007,02,040,0000
彰化縣線西鄉第02選舉區,3,曾文忠,無黨籍及未經政黨推薦,m,0490208,62,臺灣省,高中(職)以下,N,Y,615,10,007,02,040,0000
彰化縣線西鄉第03選舉區,1,黃朝登,無黨籍及未經政黨推薦,m,0470929,64,臺灣省,專科,Y,N,563,10,007,03,040,0000
彰化縣線西鄉第03選舉區,2,張慶尉,無黨籍及未經政黨推薦,m,0510608,60,臺灣省,高中(職)以下,N,N,126,10,007,03,040,0000
彰化縣線西鄉第03選舉區,3,許富榮,無黨籍及未經政黨推薦,m,0650218,46,臺灣省,專科,Y,Y,574,10,007,03,040,0000
彰化縣線西鄉第03選舉區,4,謝春錦,無黨籍及未經政黨推薦,m,0530615,58,臺灣省,高中(職)以下,N,N,277,10,007,03,040,0000
彰化縣線西鄉第03選舉區,5,王美莉,無黨籍及未經政黨推薦,f,0560714,55,臺灣省,高中(職)以下,N,N,108,10,007,03,040,0000
彰化縣線西鄉第03選舉區,6,謝美美,無黨籍及未經政黨推薦,f,0470505,64,臺灣省,高中(職)以下,N,Y,715,10,007,03,040,0000
彰化縣線西鄉第03選舉區,7,廖宥淇,無黨籍及未經政黨推薦,f,0400927,71,臺灣省,高中(職)以下,Y,Y,569,10,007,03,040,0000
彰化縣線西鄉第03選舉區,8,陳文貴,無黨籍及未經政黨推薦,m,0640123,47,臺灣省,高中(職)以下,N,Y,676,10,007,03,040,0000
彰化縣伸港鄉第01選舉區,1,林明鴻,無黨籍及未經政黨推薦,m,0740501,37,新北市,碩士,N,Y,1526,10,007,01,050,0000
彰化縣伸港鄉第01選舉區,2,陳軒樟,無黨籍及未經政黨推薦,m,0540203,57,臺灣省,高中(職),Y,N,1172,10,007,01,050,0000
彰化縣伸港鄉第01選舉區,3,洪榮興,無黨籍及未經政黨推薦,m,0540622,57,臺灣省,高中(職),N,Y,1409,10,007,01,050,0000
彰化縣伸港鄉第02選舉區,1,柯國雄,無黨籍及未經政黨推薦,m,0400925,71,臺灣省,高中(職)以下,Y,N,883,10,007,02,050,0000
彰化縣伸港鄉第02選舉區,2,柯嘉換,無黨籍及未經政黨推薦,m,0450909,66,臺灣省,高中(職)以下,Y,Y,1081,10,007,02,050,0000
彰化縣伸港鄉第02選舉區,3,柯俊生,無黨籍及未經政黨推薦,m,0560107,55,臺灣省,專科,N,Y,895,10,007,02,050,0000
彰化縣伸港鄉第03選舉區,1,蕭宏裕,無黨籍及未經政黨推薦,m,0640327,47,臺灣省,高中(職)以下,N,N,608,10,007,03,050,0000
彰化縣伸港鄉第03選舉區,2,周慶郎,無黨籍及未經政黨推薦,m,0520502,59,臺灣省,高中(職)以下,N,Y,1306,10,007,03,050,0000
彰化縣伸港鄉第03選舉區,3,王水泉,無黨籍及未經政黨推薦,m,0540222,57,臺灣省,高中(職)以下,Y,Y,1137,10,007,03,050,0000
彰化縣伸港鄉第03選舉區,4,曾正安,無黨籍及未經政黨推薦,m,0590111,52,臺灣省,高中(職)以下,N,Y,1368,10,007,03,050,0000
彰化縣伸港鄉第03選舉區,5,周隆潭,無黨籍及未經政黨推薦,m,0460305,65,臺灣省,高中(職)以下,N,N,1033,10,007,03,050,0000
彰化縣伸港鄉第04選舉區,1,蘇金發,無黨籍及未經政黨推薦,m,0600922,51,臺灣省,高中(職)以下,N,N,319,10,007,04,050,0000
彰化縣伸港鄉第04選舉區,2,謝秉原,無黨籍及未經政黨推薦,m,0760306,35,臺灣省,高中(職)以下,N,N,969,10,007,04,050,0000
彰化縣伸港鄉第04選舉區,3,姚姿菁,無黨籍及未經政黨推薦,f,0720613,39,臺灣省,高中(職),N,N,469,10,007,04,050,0000
彰化縣伸港鄉第04選舉區,4,柯佑勲,無黨籍及未經政黨推薦,m,0600311,51,臺灣省,高中(職)以下,N,Y,1138,10,007,04,050,0000
彰化縣伸港鄉第04選舉區,5,粘富雄,無黨籍及未經政黨推薦,m,0670829,44,臺灣省,高中(職),N,N,192,10,007,04,050,0000
彰化縣伸港鄉第04選舉區,6,柯尊暐,無黨籍及未經政黨推薦,m,0771210,33,臺灣省,高中(職),N,Y,1368,10,007,04,050,0000
彰化縣伸港鄉第04選舉區,7,周宥棋,無黨籍及未經政黨推薦,f,0780925,33,臺灣省,大學,Y,Y,1452,10,007,04,050,0000
彰化縣伸港鄉第04選舉區,8,柯峯茗,無黨籍及未經政黨推薦,m,0640420,47,臺灣省,高中(職),N,Y,1433,10,007,04,050,0000
彰化縣福興鄉第01選舉區,1,許伯榮,無黨籍及未經政黨推薦,m,0630712,48,臺灣省,專科,N,Y,1243,10,007,01,060,0000
彰化縣福興鄉第01選舉區,2,梁煮謀,無黨籍及未經政黨推薦,m,0471115,63,臺灣省,高中(職),N,N,648,10,007,01,060,0000
彰化縣福興鄉第01選舉區,3,陳秀玲,民主進步黨,f,0640925,47,臺灣省,大學,Y,Y,1734,10,007,01,060,0000
彰化縣福興鄉第01選舉區,4,梁奕興,無黨籍及未經政黨推薦,m,0471125,63,臺灣省,高中(職)以下,N,N,787,10,007,01,060,0000
彰化縣福興鄉第01選舉區,5,陳益昌,民主進步黨,m,0490620,62,臺灣省,碩士,Y,Y,981,10,007,01,060,0000
彰化縣福興鄉第01選舉區,6,林朝榮,無黨籍及未經政黨推薦,m,0410214,70,臺灣省,高中(職),N,N,631,10,007,01,060,0000
彰化縣福興鄉第02選舉區,1,洪振淞,無黨籍及未經政黨推薦,m,0600126,51,臺灣省,高中(職)以下,Y,Y,2393,10,007,02,060,0000
彰化縣福興鄉第02選舉區,2,鄧厚根,民主進步黨,m,0441101,66,臺灣省,大學,Y,N,1667,10,007,02,060,0000
彰化縣福興鄉第02選舉區,3,葉宸郝,無黨籍及未經政黨推薦,m,0760514,35,臺灣省,專科,Y,Y,1986,10,007,02,060,0000
彰化縣福興鄉第02選舉區,4,吳鎮江,無黨籍及未經政黨推薦,m,0410705,70,臺灣省,高中(職)以下,N,Y,1687,10,007,02,060,0000
彰化縣福興鄉第03選舉區,1,黃建元,無黨籍及未經政黨推薦,m,0640826,47,臺灣省,高中(職)以下,N,Y,1442,10,007,03,060,0000
彰化縣福興鄉第03選舉區,2,粘文交,民主進步黨,m,0391105,71,臺灣省,其他,Y,N,795,10,007,03,060,0000
彰化縣福興鄉第03選舉區,3,洪石原,無黨籍及未經政黨推薦,m,0600713,51,臺灣省,高中(職),Y,N,1196,10,007,03,060,0000
彰化縣福興鄉第03選舉區,4,粘惠青,中國國民黨,f,0831124,27,臺灣省,大學,N,Y,1520,10,007,03,060,0000
彰化縣福興鄉第03選舉區,5,黃厚綿,無黨籍及未經政黨推薦,m,0550105,56,臺灣省,高中(職),N,Y,1456,10,007,03,060,0000
彰化縣福興鄉第03選舉區,6,施有信,無黨籍及未經政黨推薦,m,0410615,70,臺灣省,高中(職),N,Y,1913,10,007,03,060,0000
彰化縣福興鄉第03選舉區,7,張建斌,無黨籍及未經政黨推薦,m,0581106,52,臺灣省,高中(職),N,N,1052,10,007,03,060,0000
彰化縣福興鄉第03選舉區,8,黃怡雯,台灣民眾黨,f,0770524,34,臺灣省,高中(職),N,Y,1586,10,007,03,060,0000
彰化縣秀水鄉第01選舉區,1,陳棟誠,無黨籍及未經政黨推薦,m,0451220,65,臺灣省,高中(職),N,N,523,10,007,01,070,0000
彰化縣秀水鄉第01選舉區,2,鄭倫杰,中國國民黨,m,0470814,64,臺灣省,碩士,Y,Y,1504,10,007,01,070,0000
彰化縣秀水鄉第01選舉區,3,陳鑲萍,民主進步黨,f,0670623,44,臺灣省,大學,Y,Y,1363,10,007,01,070,0000
彰化縣秀水鄉第01選舉區,4,林沛瑩,無黨籍及未經政黨推薦,f,0770527,34,臺灣省,碩士,N,Y,955,10,007,01,070,0000
彰化縣秀水鄉第01選舉區,5,陳昀志,時代力量,m,0850228,26,臺灣省,大學,N,Y,1183,10,007,01,070,0000
彰化縣秀水鄉第01選舉區,6,蔣憲忠,無黨籍及未經政黨推薦,m,0691012,42,臺灣省,專科,Y,Y,1570,10,007,01,070,0000
彰化縣秀水鄉第01選舉區,7,陳柏圭,無黨籍及未經政黨推薦,m,0500710,61,臺灣省,高中(職),N,N,256,10,007,01,070,0000
彰化縣秀水鄉第01選舉區,8,蘇蕙蘭,中國國民黨,f,0490423,62,臺灣省,大學,Y,N,646,10,007,01,070,0000
彰化縣秀水鄉第02選舉區,1,黄麒緯,民主進步黨,m,0670615,44,臺灣省,高中(職),N,N,1227,10,007,02,070,0000
彰化縣秀水鄉第02選舉區,2,張玉龍,無黨籍及未經政黨推薦,m,0400810,71,臺灣省,高中(職),Y,Y,1414,10,007,02,070,0000
彰化縣秀水鄉第02選舉區,3,楊錦發,無黨籍及未經政黨推薦,m,0550102,56,臺灣省,高中(職)以下,Y,Y,1455,10,007,02,070,0000
彰化縣秀水鄉第03選舉區,1,吳泳慧,中國國民黨,f,0630318,48,臺灣省,高中(職),Y,Y,1432,10,007,03,070,0000
彰化縣秀水鄉第03選舉區,2,梁淑絹,民主進步黨,f,0510412,60,臺灣省,高中(職),Y,Y,1633,10,007,03,070,0000
彰化縣秀水鄉第03選舉區,3,周日清,中國國民黨,m,0451116,65,臺灣省,高中(職)以下,N,N,1301,10,007,03,070,0000
彰化縣秀水鄉第03選舉區,4,林澄洋,無黨籍及未經政黨推薦,m,0600801,51,臺灣省,高中(職),N,Y,1662,10,007,03,070,0000
彰化縣秀水鄉第03選舉區,5,蘇浚豐,無黨籍及未經政黨推薦,m,0490110,62,臺灣省,高中(職)以下,Y,Y,1311,10,007,03,070,0000
彰化縣花壇鄉第01選舉區,1,沈文盛,無黨籍及未經政黨推薦,m,0560525,55,臺北市,碩士,Y,Y,1992,10,007,01,080,0000
彰化縣花壇鄉第01選舉區,2,潘兩傳,民主進步黨,m,0550304,56,臺灣省,高中(職)以下,N,N,1462,10,007,01,080,0000
彰化縣花壇鄉第01選舉區,3,唐楊罔市,無黨籍及未經政黨推薦,f,0341122,76,臺中市,高中(職)以下,Y,Y,1899,10,007,01,080,0000
彰化縣花壇鄉第01選舉區,4,李政雄,中國國民黨,m,0460423,65,臺灣省,高中(職)以下,Y,Y,2031,10,007,01,080,0000
彰化縣花壇鄉第02選舉區,1,曾琬舒,無黨籍及未經政黨推薦,f,0730519,38,臺灣省,專科,N,Y,1966,10,007,02,080,0000
彰化縣花壇鄉第02選舉區,2,翁啓祐,中國國民黨,m,0760109,35,臺灣省,大學,Y,Y,1656,10,007,02,080,0000
彰化縣花壇鄉第02選舉區,3,葉尚雯,民主進步黨,f,0660323,45,臺灣省,碩士,N,Y,1672,10,007,02,080,0000
彰化縣花壇鄉第02選舉區,4,顏許秀美,無黨籍及未經政黨推薦,f,0450311,66,臺灣省,高中(職),Y,Y,1590,10,007,02,080,0000
彰化縣花壇鄉第02選舉區,5,許澤鈿,民主進步黨,m,0601108,50,臺灣省,碩士,Y,Y,1482,10,007,02,080,0000
彰化縣花壇鄉第02選舉區,6,曹煙雯,中國國民黨,f,0581203,52,臺灣省,大學,Y,N,1318,10,007,02,080,0000
彰化縣花壇鄉第03選舉區,1,馬茂舜,無黨籍及未經政黨推薦,m,0620922,49,臺灣省,專科,N,N,634,10,007,03,080,0000
彰化縣花壇鄉第03選舉區,2,陳新興,無黨籍及未經政黨推薦,m,0500925,61,臺灣省,專科,Y,Y,1714,10,007,03,080,0000
彰化縣花壇鄉第03選舉區,3,王淑欣,中國國民黨,f,0480301,63,臺灣省,高中(職),Y,N,1196,10,007,03,080,0000
彰化縣花壇鄉第03選舉區,4,李永和,無黨籍及未經政黨推薦,m,0611015,50,臺灣省,大學,Y,Y,1317,10,007,03,080,0000
彰化縣花壇鄉第03選舉區,5,黄泳溱,無黨籍及未經政黨推薦,f,0601105,50,臺灣省,高中(職),N,Y,1311,10,007,03,080,0000
彰化縣芬園鄉第01選舉區,1,林育群,無黨籍及未經政黨推薦,m,0720522,39,臺灣省,大學,N,Y,912,10,007,01,090,0000
彰化縣芬園鄉第01選舉區,2,楊敏惠,無黨籍及未經政黨推薦,f,0570110,54,臺灣省,專科,Y,Y,809,10,007,01,090,0000
彰化縣芬園鄉第01選舉區,3,林忠誠,無黨籍及未經政黨推薦,m,0690329,42,臺北市,高中(職),Y,Y,1050,10,007,01,090,0000
彰化縣芬園鄉第01選舉區,4,鄭世宏,民主進步黨,m,0830608,28,臺灣省,大學,N,N,486,10,007,01,090,0000
彰化縣芬園鄉第02選舉區,1,黃麗芳,無黨籍及未經政黨推薦,f,0611031,50,臺中市,高中(職),N,Y,1148,10,007,02,090,0000
彰化縣芬園鄉第02選舉區,2,江黃秀銀,無黨籍及未經政黨推薦,f,0420920,69,臺灣省,高中(職)以下,Y,Y,1098,10,007,02,090,0000
彰化縣芬園鄉第02選舉區,3,張松可,民主進步黨,m,0450708,66,臺灣省,高中(職)以下,Y,Y,988,10,007,02,090,0000
彰化縣芬園鄉第02選舉區,4,許榮林,無黨籍及未經政黨推薦,m,0510120,60,臺灣省,高中(職),N,N,821,10,007,02,090,0000
彰化縣芬園鄉第02選舉區,5,林金堂,無黨籍及未經政黨推薦,m,0521208,58,臺灣省,大學,Y,Y,1093,10,007,02,090,0000
彰化縣芬園鄉第03選舉區,1,黃瑞拱,無黨籍及未經政黨推薦,m,0440110,67,臺灣省,高中(職)以下,Y,Y,803,10,007,03,090,0000
彰化縣芬園鄉第03選舉區,2,郭哲榮,無黨籍及未經政黨推薦,m,0741214,36,臺灣省,高中(職)以下,N,Y,789,10,007,03,090,0000
彰化縣芬園鄉第03選舉區,3,黃良榮,無黨籍及未經政黨推薦,m,0380525,73,臺灣省,高中(職)以下,Y,N,636,10,007,03,090,0000
彰化縣芬園鄉第04選舉區,1,許林心,無黨籍及未經政黨推薦,f,0410119,70,臺灣省,高中(職)以下,Y,Y,1205,10,007,04,090,0000
彰化縣芬園鄉第04選舉區,2,蘇文徹,無黨籍及未經政黨推薦,m,0610110,50,臺灣省,高中(職)以下,Y,Y,1139,10,007,04,090,0000
彰化縣員林市第01選舉區,1,張徽澤,無黨籍及未經政黨推薦,m,0550414,56,臺灣省,高中(職),Y,N,2161,10,007,01,100,0000
彰化縣員林市第01選舉區,2,江憲政,無黨籍及未經政黨推薦,m,0580911,53,臺灣省,高中(職)以下,Y,Y,2491,10,007,01,100,0000
彰化縣員林市第01選舉區,3,張國良,中國國民黨,m,0620524,49,臺灣省,專科,Y,Y,3548,10,007,01,100,0000
彰化縣員林市第01選舉區,4,謝淑敏,無黨籍及未經政黨推薦,f,0580124,53,臺灣省,大學,Y,Y,2372,10,007,01,100,0000
彰化縣員林市第01選舉區,5,張文平,民主進步黨,m,0590822,52,臺灣省,高中(職)以下,N,N,841,10,007,01,100,0000
彰化縣員林市第01選舉區,6,江品蓉,無黨籍及未經政黨推薦,f,0880727,23,臺灣省,大學,N,Y,2443,10,007,01,100,0000
彰化縣員林市第02選舉區,1,曹月碧,民主進步黨,f,0531026,58,臺灣省,高中(職)以下,Y,Y,2264,10,007,02,100,0000
彰化縣員林市第02選舉區,2,王勝坪,民主進步黨,m,0480725,63,臺灣省,高中(職)以下,Y,Y,2663,10,007,02,100,0000
彰化縣員林市第02選舉區,3,洪春美,無黨籍及未經政黨推薦,f,0441110,66,臺灣省,高中(職)以下,Y,Y,2317,10,007,02,100,0000
彰化縣員林市第02選舉區,4,邱雨稻,無黨籍及未經政黨推薦,m,0560822,55,臺灣省,高中(職),N,N,781,10,007,02,100,0000
彰化縣員林市第02選舉區,5,吳政彥,無黨籍及未經政黨推薦,m,0650529,46,臺灣省,大學,Y,Y,4200,10,007,02,100,0000
彰化縣員林市第02選舉區,6,吳宗頻,無黨籍及未經政黨推薦,m,0551004,56,臺灣省,大學,Y,Y,2073,10,007,02,100,0000
彰化縣員林市第03選舉區,1,陳天翔,無黨籍及未經政黨推薦,m,0691019,42,臺灣省,大學,N,N,968,10,007,03,100,0000
彰化縣員林市第03選舉區,2,張詩怡,無黨籍及未經政黨推薦,f,0731207,37,臺灣省,高中(職),N,Y,2010,10,007,03,100,0000
彰化縣員林市第03選舉區,3,張詠勝,中國國民黨,m,0800308,31,臺灣省,碩士,Y,Y,2676,10,007,03,100,0000
彰化縣員林市第03選舉區,4,賴東位,中國國民黨,m,0500404,61,臺灣省,大學,Y,N,1561,10,007,03,100,0000
彰化縣員林市第03選舉區,5,張瑀瑩,無黨籍及未經政黨推薦,f,0830930,28,臺灣省,大學,N,Y,2240,10,007,03,100,0000
彰化縣員林市第03選舉區,6,林玟佑,無黨籍及未經政黨推薦,f,0470302,64,臺灣省,其他,Y,Y,3296,10,007,03,100,0000
彰化縣員林市第03選舉區,7,林金泉,民主進步黨,m,0430805,68,臺灣省,專科,N,N,1460,10,007,03,100,0000
彰化縣員林市第03選舉區,8,陳文明,民主進步黨,m,0590529,52,臺灣省,碩士,Y,Y,1714,10,007,03,100,0000
彰化縣員林市第03選舉區,9,何國維,無黨籍及未經政黨推薦,m,0790705,32,臺灣省,大學,N,N,1697,10,007,03,100,0000
彰化縣員林市第03選舉區,10,張偉傑,中國國民黨,m,0590820,52,臺灣省,碩士,Y,Y,1813,10,007,03,100,0000
彰化縣員林市第04選舉區,1,馮明仕,無黨籍及未經政黨推薦,m,0400502,71,臺灣省,高中(職),Y,Y,1834,10,007,04,100,0000
彰化縣員林市第04選舉區,2,黃金堂,民主進步黨,m,0481205,62,高雄市,高中(職),Y,N,1433,10,007,04,100,0000
彰化縣員林市第04選舉區,3,劉盈助,無黨籍及未經政黨推薦,m,0691224,41,臺灣省,專科,N,N,1704,10,007,04,100,0000
彰化縣員林市第04選舉區,4,彭惠敏,中國國民黨,f,0480520,63,臺灣省,高中(職)以下,Y,Y,2055,10,007,04,100,0000
彰化縣員林市第04選舉區,5,林育生,中國國民黨,m,0640110,47,高雄市,大學,N,Y,2498,10,007,04,100,0000
彰化縣員林市第04選舉區,6,黃瓊誼,無黨籍及未經政黨推薦,f,0611019,50,臺灣省,碩士,Y,Y,2557,10,007,04,100,0000
彰化縣溪湖鎮第01選舉區,1,胡嘉俊,無黨籍及未經政黨推薦,m,0480411,63,臺灣省,高中(職)以下,N,Y,1375,10,007,01,110,0000
彰化縣溪湖鎮第01選舉區,2,黃佳惠,無黨籍及未經政黨推薦,f,0660723,45,臺中市,大學,Y,Y,1527,10,007,01,110,0000
彰化縣溪湖鎮第01選舉區,3,劉晚玉,中國國民黨,f,0510406,60,臺灣省,高中(職),Y,Y,2054,10,007,01,110,0000
彰化縣溪湖鎮第01選舉區,4,黃盡春,民主進步黨,m,0470218,64,臺灣省,高中(職)以下,Y,Y,1979,10,007,01,110,0000
彰化縣溪湖鎮第01選舉區,5,邱鳳蘭,無黨籍及未經政黨推薦,f,0540617,57,臺南市,高中(職)以下,Y,N,1177,10,007,01,110,0000
彰化縣溪湖鎮第02選舉區,1,楊隆芳,無黨籍及未經政黨推薦,m,0621110,48,臺灣省,高中(職),Y,Y,2589,10,007,02,110,0000
彰化縣溪湖鎮第02選舉區,2,楊儒海,無黨籍及未經政黨推薦,m,0390820,72,臺灣省,高中(職)以下,Y,Y,2270,10,007,02,110,0000
彰化縣溪湖鎮第02選舉區,3,施佩怡,無黨籍及未經政黨推薦,f,0690530,42,臺灣省,高中(職),Y,Y,2349,10,007,02,110,0000
彰化縣溪湖鎮第02選舉區,4,楊舒萍,中國國民黨,f,0521221,58,臺灣省,高中(職),Y,Y,1687,10,007,02,110,0000
彰化縣溪湖鎮第02選舉區,5,楊淑靜,無黨籍及未經政黨推薦,f,0500208,61,臺灣省,高中(職),Y,Y,1975,10,007,02,110,0000
